#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?
2868	GRK4	Unlabeled	0.177893	Unlabeled	0.358666	0.063804	NO
5905	RANGAP1	Unlabeled	0.209211	Unlabeled	0.304971	0.063803	NO
8123	PWAR5	Unlabeled	0.185278	Unlabeled	0.344354	0.063801	NO
53637	S1PR5	Unlabeled	0.174800	Unlabeled	0.364975	0.063797	NO
60560	NAA35	Unlabeled	0.227274	Unlabeled	0.280677	0.063791	NO
55900	ZNF302	Unlabeled	0.224280	Unlabeled	0.284421	0.063790	NO
56475	RPRM	Unlabeled	0.165845	Unlabeled	0.384629	0.063789	NO
7214	TRN-GTT2-1	Unlabeled	0.225579	Unlabeled	0.282772	0.063787	NO
26750	RPS6KC1	Unlabeled	0.221938	Unlabeled	0.287408	0.063787	NO
58493	INIP	Unlabeled	0.225662	Unlabeled	0.282660	0.063786	NO
55577	NAGK	Unlabeled	0.194956	Unlabeled	0.327175	0.063785	NO
57468	SLC12A5	Unlabeled	0.184733	Unlabeled	0.345268	0.063782	NO
3010	HIST1H1T	Unlabeled	0.173506	Unlabeled	0.367595	0.063780	NO
55897	MESP1	Unlabeled	0.223441	Unlabeled	0.285435	0.063778	NO
267	AMFR	Unlabeled	0.205347	Unlabeled	0.310573	0.063775	NO
10424	PGRMC2	Unlabeled	0.216716	Unlabeled	0.294276	0.063775	NO
376412	RNF126P1	Unlabeled	0.210527	Unlabeled	0.302914	0.063772	NO
55658	RNF126	Unlabeled	0.210527	Unlabeled	0.302914	0.063772	NO
27336	HTATSF1	Unlabeled	0.225314	Unlabeled	0.283034	0.063772	NO
9325	TRIP4	Unlabeled	0.215362	Unlabeled	0.296090	0.063767	NO
58515	SELENOK	Unlabeled	0.219372	Unlabeled	0.290674	0.063766	NO
9149	DYRK1B	Unlabeled	0.193757	Unlabeled	0.329099	0.063765	NO
51136	RNFT1	Unlabeled	0.216307	Unlabeled	0.294777	0.063763	NO
51304	ZDHHC3	Unlabeled	0.209207	Unlabeled	0.304770	0.063760	NO
221496	LEMD2	Unlabeled	0.203588	Unlabeled	0.313163	0.063756	NO
400620	LINC02092	Unlabeled	0.183107	Unlabeled	0.348189	0.063756	NO
6585	SLIT1	Unlabeled	0.183107	Unlabeled	0.348189	0.063756	NO
84271	POLDIP3	Unlabeled	0.189515	Unlabeled	0.336413	0.063755	NO
150568	LINC01102	Unlabeled	0.185921	Unlabeled	0.342911	0.063754	NO
79834	PEAK1	Unlabeled	0.185921	Unlabeled	0.342911	0.063754	NO
27299	ADAMDEC1	Unlabeled	0.166950	Unlabeled	0.381869	0.063753	NO
27254	CSDC2	Unlabeled	0.184025	Unlabeled	0.346428	0.063751	NO
81797	OR12D3	Unlabeled	0.195086	Unlabeled	0.326781	0.063750	NO
10870	HCST	Unlabeled	0.163913	Unlabeled	0.388847	0.063737	NO
9496	TBX4	Unlabeled	0.195305	Unlabeled	0.326330	0.063734	NO
6357	CCL13	Unlabeled	0.179404	Unlabeled	0.355253	0.063734	NO
51567	TDP2	Unlabeled	0.221728	Unlabeled	0.287426	0.063730	NO
23102	TBC1D2B	Unlabeled	0.178838	Unlabeled	0.356354	0.063730	NO
4833	NME4	Unlabeled	0.203992	Unlabeled	0.312411	0.063730	NO
10137	RBM12	Unlabeled	0.223777	Unlabeled	0.284780	0.063727	NO
340340	340340	Unlabeled	0.159422	Unlabeled	0.399733	0.063726	NO
84985	FAM83A	Unlabeled	0.159422	Unlabeled	0.399733	0.063726	NO
5457	POU4F1	Unlabeled	0.182347	Unlabeled	0.349460	0.063723	NO
79887	PLBD1	Unlabeled	0.179854	Unlabeled	0.354295	0.063721	NO
2800	GOLGA1	Unlabeled	0.205275	Unlabeled	0.310417	0.063721	NO
8570	KHSRP	Unlabeled	0.209445	Unlabeled	0.304233	0.063720	NO
2828	GPR4	Unlabeled	0.174910	Unlabeled	0.364299	0.063720	NO
132160	PPM1M	Unlabeled	0.190875	Unlabeled	0.333826	0.063719	NO
8563	THOC5	Unlabeled	0.200615	Unlabeled	0.317593	0.063714	NO
120224	TMEM45B	Unlabeled	0.182564	Unlabeled	0.348991	0.063713	NO
54468	MIOS	Unlabeled	0.227300	Unlabeled	0.280297	0.063712	NO
114819	CROCCP3	Unlabeled	0.183043	Unlabeled	0.348065	0.063711	NO
4852	NPY	Unlabeled	0.183687	Unlabeled	0.346843	0.063710	NO
56972	56972	Unlabeled	0.193717	Unlabeled	0.328874	0.063708	NO
6334	SCN8A	Unlabeled	0.183729	Unlabeled	0.346747	0.063708	NO
199953	TMEM201	Unlabeled	0.228303	Unlabeled	0.279047	0.063707	NO
153642	ARSK	Unlabeled	0.183795	Unlabeled	0.346616	0.063707	NO
3077	HFE	Unlabeled	0.183795	Unlabeled	0.346616	0.063707	NO
728613	LOC728613	Unlabeled	0.218808	Unlabeled	0.291140	0.063704	NO
27042	DIEXF	Unlabeled	0.222477	Unlabeled	0.286338	0.063704	NO
129685	TAF8	Unlabeled	0.203608	Unlabeled	0.312868	0.063702	NO
4357	MPST	Unlabeled	0.208992	Unlabeled	0.304804	0.063702	NO
8740	TNFSF14	Unlabeled	0.175348	Unlabeled	0.363285	0.063701	NO
171546	SPTSSA	Unlabeled	0.215374	Unlabeled	0.295753	0.063698	NO
147199	SCGB1C1	Unlabeled	0.182764	Unlabeled	0.348524	0.063698	NO
8916	HERC3	Unlabeled	0.192409	Unlabeled	0.331039	0.063695	NO
4995	OR3A2	Unlabeled	0.204559	Unlabeled	0.311378	0.063695	NO
64137	ABCG4	Unlabeled	0.185335	Unlabeled	0.343673	0.063695	NO
5431	POLR2B	Unlabeled	0.224818	Unlabeled	0.283315	0.063694	NO
11018	TMED1	Unlabeled	0.217668	Unlabeled	0.292612	0.063692	NO
7349	UCN	Unlabeled	0.180818	Unlabeled	0.352242	0.063692	NO
157773	C8orf48	Unlabeled	0.192565	Unlabeled	0.330748	0.063690	NO
65122	PRAMEF2	Unlabeled	0.175611	Unlabeled	0.362676	0.063690	NO
8629	JRK	Unlabeled	0.187516	Unlabeled	0.339649	0.063690	NO
11047	ADRM1	Unlabeled	0.208618	Unlabeled	0.305288	0.063689	NO
442582	STAG3L2	Unlabeled	0.206414	Unlabeled	0.308546	0.063688	NO
844	CASQ1	Unlabeled	0.185369	Unlabeled	0.343572	0.063687	NO
26628	OR7E47P	Unlabeled	0.198933	Unlabeled	0.320142	0.063687	NO
192134	B3GNT6	Unlabeled	0.185267	Unlabeled	0.343755	0.063686	NO
51390	AIG1	Unlabeled	0.218772	Unlabeled	0.291106	0.063686	NO
9229	DLGAP1	Unlabeled	0.179839	Unlabeled	0.354123	0.063685	NO
6661	SOX5P1	Unlabeled	0.190705	Unlabeled	0.333944	0.063685	NO
23269	MGA	Unlabeled	0.230398	Unlabeled	0.276411	0.063685	NO
550643	NBDY	Unlabeled	0.207262	Unlabeled	0.307252	0.063682	NO
118460	EXOSC6	Unlabeled	0.216320	Unlabeled	0.294376	0.063679	NO
8575	PRKRA	Unlabeled	0.221312	Unlabeled	0.287731	0.063678	NO
11079	RER1	Unlabeled	0.210862	Unlabeled	0.301985	0.063677	NO
440738	MAP1LC3C	Unlabeled	0.190255	Unlabeled	0.334692	0.063677	NO
23341	DNAJC16	Unlabeled	0.216580	Unlabeled	0.293999	0.063674	NO
56246	MRAP	Unlabeled	0.177272	Unlabeled	0.359189	0.063674	NO
117286	CIB3	Unlabeled	0.177272	Unlabeled	0.359189	0.063674	NO
168417	ZNF679	Unlabeled	0.183014	Unlabeled	0.347918	0.063674	NO
4188	MDFI	Unlabeled	0.183014	Unlabeled	0.347918	0.063674	NO
6817	SULT1A1	Unlabeled	0.195626	Unlabeled	0.325489	0.063674	NO
56154	TEX15	Unlabeled	0.189185	Unlabeled	0.336566	0.063673	NO
5991	RFX3	Unlabeled	0.185093	Unlabeled	0.344002	0.063672	NO
63917	GALNT11	Unlabeled	0.212431	Unlabeled	0.299719	0.063670	NO
654434	SNHG20	Unlabeled	0.194246	Unlabeled	0.327760	0.063666	NO
57191	VN1R1	Unlabeled	0.191291	Unlabeled	0.332805	0.063663	NO
51132	RLIM	Unlabeled	0.209426	Unlabeled	0.303985	0.063662	NO
91754	NEK9	Unlabeled	0.211760	Unlabeled	0.300632	0.063662	NO
81542	TMX1	Unlabeled	0.221766	Unlabeled	0.287067	0.063662	NO
196740	VSTM4	Unlabeled	0.169215	Unlabeled	0.376192	0.063657	NO
79831	KDM8	Unlabeled	0.182513	Unlabeled	0.348748	0.063651	NO
64219	PJA1	Unlabeled	0.207528	Unlabeled	0.306704	0.063650	NO
79777	ACBD4	Unlabeled	0.200472	Unlabeled	0.317465	0.063643	NO
10155	TRIM28	Unlabeled	0.208614	Unlabeled	0.305057	0.063639	NO
79750	ZNF385D	Unlabeled	0.161028	Unlabeled	0.395184	0.063636	NO
8759	ADAM1A	Unlabeled	0.185904	Unlabeled	0.342303	0.063636	NO
1047	CLGN	Unlabeled	0.185904	Unlabeled	0.342303	0.063636	NO
51513	ETV7	Unlabeled	0.186978	Unlabeled	0.340316	0.063632	NO
132243	H1FOO	Unlabeled	0.183389	Unlabeled	0.346970	0.063631	NO
146206	CARMIL2	Unlabeled	0.183389	Unlabeled	0.346970	0.063631	NO
10438	C1D	Unlabeled	0.223234	Unlabeled	0.285038	0.063630	NO
10633	RASL10A	Unlabeled	0.189511	Unlabeled	0.335758	0.063630	NO
116828	N4BP2L2-IT2	Unlabeled	0.185786	Unlabeled	0.342477	0.063627	NO
120534	ARL14EP	Unlabeled	0.224793	Unlabeled	0.283036	0.063624	NO
25842	ASF1A	Unlabeled	0.224671	Unlabeled	0.283177	0.063622	NO
29080	CCDC59	Unlabeled	0.227638	Unlabeled	0.279482	0.063621	NO
90576	ZNF799	Unlabeled	0.227196	Unlabeled	0.280022	0.063620	NO
10224	ZNF443	Unlabeled	0.227196	Unlabeled	0.280022	0.063620	NO
26778	SNORA70	Unlabeled	0.224463	Unlabeled	0.283422	0.063618	NO
9519	TBPL1	Unlabeled	0.224463	Unlabeled	0.283422	0.063618	NO
23225	NUP210	Unlabeled	0.202871	Unlabeled	0.313580	0.063616	NO
80198	MUS81	Unlabeled	0.211275	Unlabeled	0.301107	0.063616	NO
25858	CATSPERZ	Unlabeled	0.181545	Unlabeled	0.350407	0.063615	NO
8733	GPAA1	Unlabeled	0.207130	Unlabeled	0.307096	0.063609	NO
81796	SLCO5A1	Unlabeled	0.181673	Unlabeled	0.350120	0.063607	NO
284366	KLK9	Unlabeled	0.179228	Unlabeled	0.354864	0.063602	NO
10944	C11orf58	Unlabeled	0.223024	Unlabeled	0.285175	0.063601	NO
23237	ARC	Unlabeled	0.174303	Unlabeled	0.364857	0.063595	NO
5720	PSME1	Unlabeled	0.190169	Unlabeled	0.334405	0.063593	NO
347741	OTOP3	Unlabeled	0.192925	Unlabeled	0.329627	0.063593	NO
91703	ACY3	Unlabeled	0.180574	Unlabeled	0.352163	0.063591	NO
27160	INGX	Unlabeled	0.180574	Unlabeled	0.352163	0.063591	NO
4320	MMP11	Unlabeled	0.180574	Unlabeled	0.352163	0.063591	NO
283143	LINC00900	Unlabeled	0.185758	Unlabeled	0.342330	0.063591	NO
64067	NPAS3	Unlabeled	0.185758	Unlabeled	0.342330	0.063591	NO
9023	CH25H	Unlabeled	0.167944	Unlabeled	0.378629	0.063588	NO
57586	SYT13	Unlabeled	0.188316	Unlabeled	0.337646	0.063584	NO
54848	ARHGEF38	Unlabeled	0.196434	Unlabeled	0.323687	0.063583	NO
54980	C2orf42	Unlabeled	0.215539	Unlabeled	0.294987	0.063581	NO
53981	CPSF2	Unlabeled	0.224894	Unlabeled	0.282717	0.063581	NO
400322	HERC2P2	Unlabeled	0.224579	Unlabeled	0.283109	0.063581	NO
144501	KRT80	Unlabeled	0.173712	Unlabeled	0.366002	0.063579	NO
3627	CXCL10	Unlabeled	0.156811	Unlabeled	0.405422	0.063575	NO
81034	SLC25A32	Unlabeled	0.225863	Unlabeled	0.281450	0.063569	NO
440073	IQSEC3	Unlabeled	0.178015	Unlabeled	0.357084	0.063566	NO
6019	RLN2	Unlabeled	0.188314	Unlabeled	0.337544	0.063564	NO
9365	KL	Unlabeled	0.183790	Unlabeled	0.345842	0.063562	NO
9097	USP14	Unlabeled	0.223247	Unlabeled	0.284708	0.063560	NO
55922	NKRF	Unlabeled	0.226970	Unlabeled	0.280010	0.063554	NO
1512	CTSH	Unlabeled	0.173559	Unlabeled	0.366127	0.063545	NO
11133	KPTN	Unlabeled	0.202776	Unlabeled	0.313360	0.063542	NO
84126	ATRIP	Unlabeled	0.221249	Unlabeled	0.287188	0.063540	NO
9039	UBA3	Unlabeled	0.220979	Unlabeled	0.287532	0.063539	NO
2938	GSTA1	Unlabeled	0.191705	Unlabeled	0.331437	0.063538	NO
51324	SPG21	Unlabeled	0.201147	Unlabeled	0.315880	0.063538	NO
653506	653506	Unlabeled	0.173110	Unlabeled	0.367040	0.063538	NO
8193	DPF1	Unlabeled	0.184075	Unlabeled	0.345132	0.063530	NO
55745	AP5M1	Unlabeled	0.220967	Unlabeled	0.287503	0.063529	NO
23503	ZFYVE26	Unlabeled	0.209720	Unlabeled	0.302917	0.063528	NO
656	BMP8B	Unlabeled	0.199909	Unlabeled	0.317775	0.063526	NO
285498	RNF212	Unlabeled	0.172101	Unlabeled	0.369109	0.063524	NO
80142	PTGES2	Unlabeled	0.214088	Unlabeled	0.296718	0.063524	NO
115708	TRMT61A	Unlabeled	0.199042	Unlabeled	0.319132	0.063520	NO
9048	ARTN	Unlabeled	0.181790	Unlabeled	0.349403	0.063518	NO
3354	HTR1E	Unlabeled	0.181616	Unlabeled	0.349733	0.063517	NO
10220	GDF11	Unlabeled	0.185965	Unlabeled	0.341550	0.063516	NO
150472	CBWD2	Unlabeled	0.201941	Unlabeled	0.314522	0.063515	NO
9917	FAM20B	Unlabeled	0.221438	Unlabeled	0.286826	0.063514	NO
54470	ARMCX6	Unlabeled	0.208090	Unlabeled	0.305214	0.063512	NO
408050	NOMO3	Unlabeled	0.201148	Unlabeled	0.315743	0.063511	NO
23204	ARL6IP1	Unlabeled	0.221893	Unlabeled	0.286220	0.063510	NO
338094	FAM151A	Unlabeled	0.185893	Unlabeled	0.341634	0.063507	NO
129881	CCDC173	Unlabeled	0.179290	Unlabeled	0.354203	0.063505	NO
53905	DUOX1	Unlabeled	0.179289	Unlabeled	0.354203	0.063505	NO
7465	WEE1	Unlabeled	0.224145	Unlabeled	0.283308	0.063502	NO
131870	NUDT16	Unlabeled	0.201583	Unlabeled	0.315011	0.063501	NO
27115	PDE7B	Unlabeled	0.186860	Unlabeled	0.339824	0.063499	NO
85012	TCEAL3	Unlabeled	0.200008	Unlabeled	0.317481	0.063499	NO
84364	ARFGAP2	Unlabeled	0.210339	Unlabeled	0.301878	0.063497	NO
7257	TSNAX	Unlabeled	0.223425	Unlabeled	0.284177	0.063492	NO
2574	GAGE2C	Unlabeled	0.173975	Unlabeled	0.364937	0.063490	NO
10051	SMC4	Unlabeled	0.228326	Unlabeled	0.278042	0.063484	NO
100131997	FAM27E3	Unlabeled	0.199860	Unlabeled	0.317632	0.063482	NO
284680	SPATA46	Unlabeled	0.199860	Unlabeled	0.317632	0.063482	NO
11007	CCDC85B	Unlabeled	0.199860	Unlabeled	0.317632	0.063482	NO
91828	EXOC3L4	Unlabeled	0.182236	Unlabeled	0.348293	0.063472	NO
157567	ANKRD46	Unlabeled	0.219206	Unlabeled	0.289549	0.063471	NO
9168	TMSB10	Unlabeled	0.195093	Unlabeled	0.325335	0.063470	NO
776	CACNA1D	Unlabeled	0.184432	Unlabeled	0.344134	0.063469	NO
433	ASGR2	Unlabeled	0.182711	Unlabeled	0.347364	0.063467	NO
22880	MORC2	Unlabeled	0.223594	Unlabeled	0.283840	0.063465	NO
26576	SRPK3	Unlabeled	0.189203	Unlabeled	0.335419	0.063462	NO
29883	CNOT7	Unlabeled	0.224185	Unlabeled	0.283076	0.063461	NO
483	ATP1B3	Unlabeled	0.212699	Unlabeled	0.298358	0.063461	NO
55156	ARMC1	Unlabeled	0.225442	Unlabeled	0.281491	0.063460	NO
79752	ZFAND1	Unlabeled	0.224537	Unlabeled	0.282621	0.063459	NO
6493	SIM2	Unlabeled	0.181225	Unlabeled	0.350165	0.063459	NO
10712	FAM189B	Unlabeled	0.208304	Unlabeled	0.304635	0.063457	NO
10738	RFPL3	Unlabeled	0.188457	Unlabeled	0.336689	0.063451	NO
7004	TEAD4	Unlabeled	0.202363	Unlabeled	0.313539	0.063449	NO
79003	MIS12	Unlabeled	0.227937	Unlabeled	0.278323	0.063440	NO
7098	TLR3	Unlabeled	0.179126	Unlabeled	0.354162	0.063440	NO
10175	CNIH1	Unlabeled	0.221869	Unlabeled	0.285925	0.063438	NO
55151	TMEM38B	Unlabeled	0.226037	Unlabeled	0.280625	0.063432	NO
23382	AHCYL2	Unlabeled	0.198640	Unlabeled	0.319281	0.063422	NO
117854	TRIM6	Unlabeled	0.193161	Unlabeled	0.328336	0.063422	NO
79190	IRX6	Unlabeled	0.188653	Unlabeled	0.336176	0.063420	NO
6643	SNX2	Unlabeled	0.219391	Unlabeled	0.289067	0.063419	NO
10345	TRDN	Unlabeled	0.186149	Unlabeled	0.340682	0.063418	NO
88	ACTN2	Unlabeled	0.186149	Unlabeled	0.340682	0.063418	YES
10523	CHERP	Unlabeled	0.210356	Unlabeled	0.301448	0.063411	NO
7290	HIRA	Unlabeled	0.220202	Unlabeled	0.287968	0.063411	NO
79573	TTC13	Unlabeled	0.221336	Unlabeled	0.286492	0.063411	NO
874	CBR3	Unlabeled	0.203265	Unlabeled	0.311930	0.063404	NO
29904	EEF2K	Unlabeled	0.203991	Unlabeled	0.310775	0.063395	NO
51315	KRCC1	Unlabeled	0.215046	Unlabeled	0.294794	0.063394	NO
56606	SLC2A9	Unlabeled	0.190243	Unlabeled	0.333208	0.063391	NO
203427	SLC25A43	Unlabeled	0.208401	Unlabeled	0.304171	0.063390	NO
91689	SMDT1	Unlabeled	0.222973	Unlabeled	0.284290	0.063389	NO
2268	FGR	Unlabeled	0.148245	Unlabeled	0.427593	0.063389	NO
1592	CYP26A1	Unlabeled	0.177614	Unlabeled	0.356880	0.063387	NO
7425	VGF	Unlabeled	0.178325	Unlabeled	0.355456	0.063387	NO
445347	TARP	Unlabeled	0.148327	Unlabeled	0.427334	0.063385	NO
54466	SPIN2A	Unlabeled	0.192397	Unlabeled	0.329441	0.063383	NO
8857	FCGBP	Unlabeled	0.178266	Unlabeled	0.355555	0.063383	NO
55924	FAM212B	Unlabeled	0.183510	Unlabeled	0.345379	0.063381	NO
55109	AGGF1	Unlabeled	0.216800	Unlabeled	0.292345	0.063380	NO
1048	CEACAM5	Unlabeled	0.188334	Unlabeled	0.336507	0.063376	NO
91574	C12orf65	Unlabeled	0.234953	Unlabeled	0.269726	0.063373	NO
64422	ATG3	Unlabeled	0.220316	Unlabeled	0.287634	0.063370	NO
6120	RPE	Unlabeled	0.222778	Unlabeled	0.284447	0.063368	NO
390992	HES3	Unlabeled	0.192006	Unlabeled	0.330004	0.063363	NO
27183	VPS4A	Unlabeled	0.213169	Unlabeled	0.297242	0.063363	NO
4836	NMT1	Unlabeled	0.217046	Unlabeled	0.291931	0.063363	NO
3821	KLRC1	Unlabeled	0.154607	Unlabeled	0.409822	0.063361	NO
3824	KLRD1	Unlabeled	0.154607	Unlabeled	0.409822	0.063361	NO
4923	NTSR1	Unlabeled	0.191706	Unlabeled	0.330498	0.063358	NO
6964	TRD	Unlabeled	0.152548	Unlabeled	0.415308	0.063355	NO
10005	ACOT8	Unlabeled	0.212960	Unlabeled	0.297494	0.063354	NO
6051	RNPEP	Unlabeled	0.194150	Unlabeled	0.326313	0.063354	NO
9554	SEC22B	Unlabeled	0.211381	Unlabeled	0.299714	0.063354	NO
55846	ITFG2	Unlabeled	0.207333	Unlabeled	0.305563	0.063353	NO
2290	FOXG1	Unlabeled	0.175938	Unlabeled	0.360078	0.063352	NO
7574	ZNF26	Unlabeled	0.221582	Unlabeled	0.285883	0.063347	NO
439915	KRTAP5-5	Unlabeled	0.211925	Unlabeled	0.298909	0.063346	NO
392617	ELFN1	Unlabeled	0.211925	Unlabeled	0.298909	0.063346	NO
54913	RPP25	Unlabeled	0.211925	Unlabeled	0.298909	0.063346	NO
91768	CABLES1	Unlabeled	0.177107	Unlabeled	0.357652	0.063343	NO
6449	SGTA	Unlabeled	0.207720	Unlabeled	0.304940	0.063342	NO
9113	LATS1	Unlabeled	0.184109	Unlabeled	0.344043	0.063341	NO
29844	TFPT	Unlabeled	0.218085	Unlabeled	0.290414	0.063335	NO
64710	NUCKS1	Unlabeled	0.226824	Unlabeled	0.279214	0.063332	NO
64776	C11orf1	Unlabeled	0.225099	Unlabeled	0.281335	0.063328	NO
57633	LRRN1	Unlabeled	0.194883	Unlabeled	0.324954	0.063328	NO
8726	EED	Unlabeled	0.226223	Unlabeled	0.279913	0.063323	NO
6731	SRP72	Unlabeled	0.223426	Unlabeled	0.283408	0.063321	NO
64770	CCDC14	Unlabeled	0.220428	Unlabeled	0.287256	0.063319	NO
29117	BRD7	Unlabeled	0.225965	Unlabeled	0.280210	0.063318	NO
84524	ZC3H8	Unlabeled	0.239441	Unlabeled	0.264431	0.063316	NO
4045	LSAMP	Unlabeled	0.183525	Unlabeled	0.344990	0.063314	NO
284403	WDR62	Unlabeled	0.203449	Unlabeled	0.311202	0.063314	NO
3421	IDH3G	Unlabeled	0.210194	Unlabeled	0.301196	0.063310	NO
90624	LYRM7	Unlabeled	0.224995	Unlabeled	0.281381	0.063309	NO
83943	IMMP2L	Unlabeled	0.190306	Unlabeled	0.332671	0.063309	NO
6546	SLC8A1	Unlabeled	0.182102	Unlabeled	0.347650	0.063308	NO
541578	CXorf40B	Unlabeled	0.216575	Unlabeled	0.292293	0.063303	NO
80119	PIF1	Unlabeled	0.222366	Unlabeled	0.284670	0.063301	NO
23563	CHST5	Unlabeled	0.189499	Unlabeled	0.334036	0.063300	NO
10753	CAPN9	Unlabeled	0.183977	Unlabeled	0.344049	0.063297	NO
79814	AGMAT	Unlabeled	0.188738	Unlabeled	0.335370	0.063297	NO
54896	PQLC2	Unlabeled	0.190991	Unlabeled	0.331413	0.063297	NO
5872	RAB13	Unlabeled	0.185665	Unlabeled	0.340911	0.063295	NO
156	GRK2	Unlabeled	0.184829	Unlabeled	0.342441	0.063293	NO
113419	TEX261	Unlabeled	0.207043	Unlabeled	0.305690	0.063291	NO
55827	DCAF6	Unlabeled	0.216645	Unlabeled	0.292139	0.063290	NO
7031	TFF1	Unlabeled	0.186822	Unlabeled	0.338760	0.063288	NO
26168	SENP3	Unlabeled	0.208957	Unlabeled	0.302853	0.063283	NO
84950	PRPF38A	Unlabeled	0.229880	Unlabeled	0.275286	0.063283	NO
57464	STRIP2	Unlabeled	0.208889	Unlabeled	0.302948	0.063283	NO
341333	HNRNPA1P70	Unlabeled	0.226383	Unlabeled	0.279533	0.063282	NO
100132742	RPL17P7	Unlabeled	0.226383	Unlabeled	0.279533	0.063282	NO
440563	HNRNPCL2	Unlabeled	0.226383	Unlabeled	0.279533	0.063282	NO
3178	HNRNPA1	Unlabeled	0.226383	Unlabeled	0.279533	0.063282	NO
23195	MDN1	Unlabeled	0.226583	Unlabeled	0.279282	0.063281	NO
10169	SERF2	Unlabeled	0.207917	Unlabeled	0.304340	0.063277	NO
9061	PAPSS1	Unlabeled	0.212008	Unlabeled	0.298465	0.063277	NO
127396	ZNF684	Unlabeled	0.224017	Unlabeled	0.282461	0.063276	NO
65979	PHACTR4	Unlabeled	0.200615	Unlabeled	0.315409	0.063276	NO
8715	NOL4	Unlabeled	0.173206	Unlabeled	0.365318	0.063275	NO
57602	USP36	Unlabeled	0.209221	Unlabeled	0.302419	0.063272	NO
2329	FMO4	Unlabeled	0.191133	Unlabeled	0.331021	0.063269	NO
26027	ACOT11	Unlabeled	0.187125	Unlabeled	0.338103	0.063268	NO
10153	CEBPZ	Unlabeled	0.229739	Unlabeled	0.275385	0.063267	NO
91966	CXorf40A	Unlabeled	0.210763	Unlabeled	0.300176	0.063266	NO
56547	MMP26	Unlabeled	0.192815	Unlabeled	0.328105	0.063264	NO
1018	CDK3	Unlabeled	0.199211	Unlabeled	0.317571	0.063264	NO
5935	RBM3	Unlabeled	0.218193	Unlabeled	0.289939	0.063262	NO
57235	57235	Unlabeled	0.191866	Unlabeled	0.329720	0.063262	NO
3352	HTR1D	Unlabeled	0.181521	Unlabeled	0.348492	0.063259	NO
51574	LARP7	Unlabeled	0.227371	Unlabeled	0.278212	0.063257	NO
6317	SERPINB3	Unlabeled	0.179904	Unlabeled	0.351616	0.063257	NO
11234	HPS5	Unlabeled	0.222016	Unlabeled	0.284921	0.063257	NO
644761	PIGHP1	Unlabeled	0.203025	Unlabeled	0.311572	0.063257	NO
51009	DERL2	Unlabeled	0.219798	Unlabeled	0.287794	0.063257	NO
285949	285949	Unlabeled	0.186788	Unlabeled	0.338642	0.063254	NO
64772	ENGASE	Unlabeled	0.186788	Unlabeled	0.338642	0.063254	NO
55795	PCID2	Unlabeled	0.227668	Unlabeled	0.277834	0.063254	NO
57037	ANKMY2	Unlabeled	0.216845	Unlabeled	0.291701	0.063254	NO
84465	MEGF11	Unlabeled	0.183274	Unlabeled	0.345131	0.063254	NO
79066	METTL16	Unlabeled	0.216918	Unlabeled	0.291596	0.063252	NO
132625	ZFP42	Unlabeled	0.180666	Unlabeled	0.350094	0.063250	NO
50813	COPS7A	Unlabeled	0.209426	Unlabeled	0.302011	0.063249	NO
47	ACLY	Unlabeled	0.213542	Unlabeled	0.296188	0.063249	NO
1583	CYP11A1	Unlabeled	0.187470	Unlabeled	0.337381	0.063249	NO
55705	IPO9	Unlabeled	0.218911	Unlabeled	0.288923	0.063248	NO
55276	PGM2	Unlabeled	0.222702	Unlabeled	0.284000	0.063247	NO
6787	NEK4	Unlabeled	0.224171	Unlabeled	0.282125	0.063244	NO
6884	TAF13	Unlabeled	0.226002	Unlabeled	0.279838	0.063244	NO
6882	TAF11	Unlabeled	0.226002	Unlabeled	0.279838	0.063244	NO
10716	TBR1	Unlabeled	0.181394	Unlabeled	0.348639	0.063241	NO
11168	PSIP1	Unlabeled	0.223415	Unlabeled	0.283051	0.063238	NO
1389	CREBL2	Unlabeled	0.208057	Unlabeled	0.303939	0.063237	NO
10482	NXF1	Unlabeled	0.212387	Unlabeled	0.297741	0.063236	NO
445329	SULT1A4	Unlabeled	0.194292	Unlabeled	0.325467	0.063236	NO
8220	ESS2	Unlabeled	0.192872	Unlabeled	0.327855	0.063234	NO
6596	HLTF	Unlabeled	0.223084	Unlabeled	0.283440	0.063231	NO
282890	ZNF311	Unlabeled	0.196483	Unlabeled	0.321806	0.063229	NO
127602	DNAH14	Unlabeled	0.196483	Unlabeled	0.321805	0.063229	NO
6556	SLC11A1	Unlabeled	0.181681	Unlabeled	0.348008	0.063227	NO
100129271	C1orf68	Unlabeled	0.186118	Unlabeled	0.339710	0.063226	NO
11240	PADI2	Unlabeled	0.216144	Unlabeled	0.292515	0.063225	NO
388564	TMEM238	Unlabeled	0.185165	Unlabeled	0.341452	0.063225	NO
284439	SLC25A42	Unlabeled	0.185164	Unlabeled	0.341452	0.063225	NO
6539	SLC6A12	Unlabeled	0.193864	Unlabeled	0.326123	0.063224	NO
26233	FBXL6	Unlabeled	0.199857	Unlabeled	0.316338	0.063222	NO
1781	DYNC1I2	Unlabeled	0.215276	Unlabeled	0.293661	0.063218	NO
2572	GAD2	Unlabeled	0.183611	Unlabeled	0.344301	0.063218	NO
157627	LINC00599	Unlabeled	0.179787	Unlabeled	0.351621	0.063217	NO
