#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?
728226	GGTLC3	Unlabeled	0.187888	Unlabeled	0.347492	0.065290	NO
27430	MAT2B	Unlabeled	0.226395	Unlabeled	0.288386	0.065289	NO
23305	ACSL6	Unlabeled	0.187802	Unlabeled	0.347629	0.065285	NO
27106	ARRDC2	Unlabeled	0.205015	Unlabeled	0.318441	0.065285	NO
4552	MTRR	Unlabeled	0.243355	Unlabeled	0.268257	0.065282	NO
51230	PHF20	Unlabeled	0.219213	Unlabeled	0.297790	0.065279	NO
131601	TPRA1	Unlabeled	0.203687	Unlabeled	0.320483	0.065278	NO
4320	MMP11	Unlabeled	0.179279	Unlabeled	0.364101	0.065276	NO
10668	CGRRF1	Unlabeled	0.230361	Unlabeled	0.283332	0.065269	NO
79441	HAUS3	Unlabeled	0.247853	Unlabeled	0.263335	0.065268	NO
94031	HTRA3	Unlabeled	0.167851	Unlabeled	0.388840	0.065267	NO
83666	PARP9	Unlabeled	0.172772	Unlabeled	0.377666	0.065250	NO
4350	MPG	Unlabeled	0.216293	Unlabeled	0.301673	0.065250	NO
91272	BOD1	Unlabeled	0.239003	Unlabeled	0.273001	0.065248	NO
921	CD5	Unlabeled	0.157239	Unlabeled	0.414961	0.065248	NO
7738	ZNF184	Unlabeled	0.240924	Unlabeled	0.270814	0.065246	NO
79673	ZNF329	Unlabeled	0.240924	Unlabeled	0.270814	0.065246	NO
5563	PRKAA2	Unlabeled	0.176236	Unlabeled	0.370216	0.065245	NO
9412	MED21	Unlabeled	0.233174	Unlabeled	0.279814	0.065245	NO
79709	COLGALT1	Unlabeled	0.190981	Unlabeled	0.341621	0.065243	NO
3001	GZMA	Unlabeled	0.140277	Unlabeled	0.465099	0.065243	NO
7297	TYK2	Unlabeled	0.198552	Unlabeled	0.328582	0.065241	NO
51084	CRYL1	Unlabeled	0.214165	Unlabeled	0.304616	0.065238	NO
6929	TCF3	Unlabeled	0.206834	Unlabeled	0.315400	0.065235	NO
9671	WSCD2	Unlabeled	0.180494	Unlabeled	0.361419	0.065234	NO
56606	SLC2A9	Unlabeled	0.190449	Unlabeled	0.342525	0.065234	NO
8220	ESS2	Unlabeled	0.199631	Unlabeled	0.326745	0.065228	NO
696	BTN1A1	Unlabeled	0.200211	Unlabeled	0.325787	0.065226	NO
11180	WDR6	Unlabeled	0.209239	Unlabeled	0.311718	0.065224	NO
9966	TNFSF15	Unlabeled	0.183210	Unlabeled	0.355985	0.065220	NO
2846	LPAR4	Unlabeled	0.183210	Unlabeled	0.355985	0.065220	NO
2140	EYA3	Unlabeled	0.183210	Unlabeled	0.355985	0.065220	NO
1285	COL4A3	Unlabeled	0.183210	Unlabeled	0.355985	0.065220	YES
53942	CNTN5	Unlabeled	0.183210	Unlabeled	0.355985	0.065220	NO
84899	TMTC4	Unlabeled	0.225681	Unlabeled	0.288977	0.065217	NO
11061	CNMD	Unlabeled	0.198561	Unlabeled	0.328423	0.065212	NO
7541	ZBTB14	Unlabeled	0.238256	Unlabeled	0.273698	0.065210	NO
3816	KLK1	Unlabeled	0.190041	Unlabeled	0.343123	0.065207	NO
9478	CABP1	Unlabeled	0.171803	Unlabeled	0.379537	0.065206	NO
819	CAMLG	Unlabeled	0.227632	Unlabeled	0.286450	0.065205	NO
54103	GSAP	Unlabeled	0.216229	Unlabeled	0.301549	0.065204	NO
26151	NAT9	Unlabeled	0.210134	Unlabeled	0.310287	0.065202	NO
124446	TMEM219	Unlabeled	0.199786	Unlabeled	0.326346	0.065199	NO
79974	CPED1	Unlabeled	0.176183	Unlabeled	0.370060	0.065198	NO
9831	ZNF623	Unlabeled	0.232268	Unlabeled	0.280672	0.065191	NO
4637	MYL6	Unlabeled	0.183836	Unlabeled	0.354563	0.065181	NO
25898	RCHY1	Unlabeled	0.234753	Unlabeled	0.277637	0.065176	NO
83636	C19orf12	Unlabeled	0.219071	Unlabeled	0.297503	0.065174	NO
56547	MMP26	Unlabeled	0.203981	Unlabeled	0.319511	0.065174	NO
6296	ACSM3	Unlabeled	0.217951	Unlabeled	0.299028	0.065173	NO
1491	CTH	Unlabeled	0.217951	Unlabeled	0.299028	0.065173	NO
11017	SNRNP27	Unlabeled	0.230611	Unlabeled	0.282604	0.065172	NO
3219	HOXB9	Unlabeled	0.179981	Unlabeled	0.362097	0.065171	NO
7566	ZNF18	Unlabeled	0.214294	Unlabeled	0.304101	0.065167	NO
22913	RALY	Unlabeled	0.210334	Unlabeled	0.309817	0.065165	NO
6293	VPS52	Unlabeled	0.211028	Unlabeled	0.308774	0.065160	NO
51412	ACTL6B	Unlabeled	0.180285	Unlabeled	0.361417	0.065158	NO
56344	CABP5	Unlabeled	0.191139	Unlabeled	0.340886	0.065157	NO
79817	MOB3B	Unlabeled	0.182025	Unlabeled	0.357914	0.065149	NO
3077	HFE	Unlabeled	0.182025	Unlabeled	0.357914	0.065149	NO
9325	TRIP4	Unlabeled	0.225543	Unlabeled	0.288823	0.065142	NO
10808	HSPH1	Unlabeled	0.239398	Unlabeled	0.272097	0.065139	NO
84133	ZNRF3	Unlabeled	0.227405	Unlabeled	0.286435	0.065137	NO
26225	ARL5A	Unlabeled	0.236217	Unlabeled	0.275726	0.065131	NO
4925	NUCB2	Unlabeled	0.233551	Unlabeled	0.278863	0.065129	NO
9702	CEP57	Unlabeled	0.238812	Unlabeled	0.272697	0.065123	NO
55151	TMEM38B	Unlabeled	0.237673	Unlabeled	0.273983	0.065118	NO
51279	C1RL	Unlabeled	0.187120	Unlabeled	0.347984	0.065115	NO
9987	HNRNPDL	Unlabeled	0.241001	Unlabeled	0.270177	0.065113	NO
23262	PPIP5K2	Unlabeled	0.238126	Unlabeled	0.273406	0.065105	NO
55696	RBM22	Unlabeled	0.244688	Unlabeled	0.266046	0.065098	NO
5910	RAP1GDS1	Unlabeled	0.221168	Unlabeled	0.294316	0.065093	NO
8776	MTMR1	Unlabeled	0.234139	Unlabeled	0.277974	0.065085	NO
55705	IPO9	Unlabeled	0.230507	Unlabeled	0.282320	0.065077	NO
730	C7	Unlabeled	0.172268	Unlabeled	0.377705	0.065066	NO
56890	MDM1	Unlabeled	0.237945	Unlabeled	0.273442	0.065064	NO
611	OPN1SW	Unlabeled	0.181451	Unlabeled	0.358546	0.065059	NO
55297	CCDC91	Unlabeled	0.236509	Unlabeled	0.275034	0.065048	NO
79778	MICALL2	Unlabeled	0.182242	Unlabeled	0.356920	0.065046	NO
57552	NCEH1	Unlabeled	0.218830	Unlabeled	0.297240	0.065045	NO
115939	TSR3	Unlabeled	0.209421	Unlabeled	0.310539	0.065033	NO
7322	UBE2D2	Unlabeled	0.227078	Unlabeled	0.286351	0.065024	NO
124997	WDR81	Unlabeled	0.275588	Unlabeled	0.235937	0.065021	NO
84926	SPRYD3	Unlabeled	0.191262	Unlabeled	0.339949	0.065019	NO
6590	SLPI	Unlabeled	0.165841	Unlabeled	0.392027	0.065014	NO
1760	DMPK	Unlabeled	0.175242	Unlabeled	0.370989	0.065013	NO
3857	KRT9	Unlabeled	0.196164	Unlabeled	0.331420	0.065013	NO
90806	ANGEL2	Unlabeled	0.237744	Unlabeled	0.273449	0.065011	NO
54505	DHX29	Unlabeled	0.237693	Unlabeled	0.273489	0.065006	NO
6625	SNRNP70	Unlabeled	0.202610	Unlabeled	0.320813	0.065000	NO
1511	CTSG	Unlabeled	0.181318	Unlabeled	0.358409	0.064986	NO
5635	PRPSAP1	Unlabeled	0.217102	Unlabeled	0.299330	0.064985	NO
3916	LAMP1	Unlabeled	0.190251	Unlabeled	0.341575	0.064985	NO
30835	CD209	Unlabeled	0.202711	Unlabeled	0.320579	0.064985	NO
23334	SZT2	Unlabeled	0.194832	Unlabeled	0.333540	0.064984	NO
2894	GRID1	Unlabeled	0.183365	Unlabeled	0.354376	0.064980	NO
84309	NUDT16L1	Unlabeled	0.213951	Unlabeled	0.303698	0.064976	NO
79097	TRIM48	Unlabeled	0.188501	Unlabeled	0.344686	0.064974	NO
7570	ZNF22	Unlabeled	0.240238	Unlabeled	0.270443	0.064971	NO
80279	CDK5RAP3	Unlabeled	0.194630	Unlabeled	0.333815	0.064970	NO
6509	SLC1A4	Unlabeled	0.186756	Unlabeled	0.347860	0.064965	NO
57646	USP28	Unlabeled	0.221411	Unlabeled	0.293407	0.064964	NO
64410	KLHL25	Unlabeled	0.180884	Unlabeled	0.359125	0.064960	NO
3093	UBE2K	Unlabeled	0.234755	Unlabeled	0.276683	0.064953	NO
9477	MED20	Unlabeled	0.242049	Unlabeled	0.268339	0.064951	NO
9162	DGKI	Unlabeled	0.183152	Unlabeled	0.354625	0.064950	NO
205327	C2orf69	Unlabeled	0.244721	Unlabeled	0.265392	0.064947	NO
9708	PCDHGA8	Unlabeled	0.191071	Unlabeled	0.339902	0.064945	NO
11235	PDCD10	Unlabeled	0.230044	Unlabeled	0.282311	0.064944	NO
60684	TRAPPC11	Unlabeled	0.233125	Unlabeled	0.278547	0.064936	NO
10313	RTN3	Unlabeled	0.210751	Unlabeled	0.308105	0.064933	NO
6002	RGS12	Unlabeled	0.186714	Unlabeled	0.347767	0.064933	NO
56891	LGALS14	Unlabeled	0.191449	Unlabeled	0.339165	0.064933	NO
10797	MTHFD2	Unlabeled	0.237866	Unlabeled	0.272967	0.064930	NO
11196	SEC23IP	Unlabeled	0.238952	Unlabeled	0.271712	0.064926	NO
259173	ALS2CL	Unlabeled	0.182306	Unlabeled	0.356138	0.064926	NO
5626	PROP1	Unlabeled	0.191855	Unlabeled	0.338387	0.064921	NO
5876	RABGGTB	Unlabeled	0.239846	Unlabeled	0.270668	0.064919	NO
54815	GATAD2A	Unlabeled	0.211825	Unlabeled	0.306471	0.064918	NO
3224	HOXC8	Unlabeled	0.159392	Unlabeled	0.407268	0.064915	NO
2525	FUT3	Unlabeled	0.181563	Unlabeled	0.357506	0.064910	NO
56667	MUC13	Unlabeled	0.181563	Unlabeled	0.357506	0.064910	NO
3661	IRF3	Unlabeled	0.206387	Unlabeled	0.314491	0.064907	NO
55787	TXLNG	Unlabeled	0.245228	Unlabeled	0.264667	0.064904	NO
152815	THAP6	Unlabeled	0.236940	Unlabeled	0.273912	0.064901	NO
339457	339457	Unlabeled	0.198278	Unlabeled	0.327261	0.064889	NO
7084	TK2	Unlabeled	0.187145	Unlabeled	0.346716	0.064886	NO
55277	FGGY	Unlabeled	0.187145	Unlabeled	0.346716	0.064886	NO
84668	FAM126A	Unlabeled	0.212157	Unlabeled	0.305827	0.064883	NO
2330	FMO5	Unlabeled	0.154610	Unlabeled	0.419657	0.064883	NO
10473	HMGN4	Unlabeled	0.232387	Unlabeled	0.279196	0.064882	NO
50808	AK3	Unlabeled	0.221772	Unlabeled	0.292546	0.064879	NO
7259	TSPYL1	Unlabeled	0.229457	Unlabeled	0.282732	0.064875	NO
10180	RBM6	Unlabeled	0.231963	Unlabeled	0.279677	0.064875	NO
4986	OPRK1	Unlabeled	0.179363	Unlabeled	0.361694	0.064875	NO
55314	TMEM144	Unlabeled	0.176957	Unlabeled	0.366604	0.064873	NO
10826	FAXDC2	Unlabeled	0.176957	Unlabeled	0.366604	0.064873	NO
9946	CRYZL1	Unlabeled	0.232167	Unlabeled	0.279420	0.064872	NO
4363	ABCC1	Unlabeled	0.195661	Unlabeled	0.331540	0.064869	NO
79883	PODNL1	Unlabeled	0.213160	Unlabeled	0.304268	0.064858	NO
64418	TMEM168	Unlabeled	0.234610	Unlabeled	0.276410	0.064849	NO
25769	SLC24A2	Unlabeled	0.194916	Unlabeled	0.332683	0.064845	NO
2661	GDF9	Unlabeled	0.188544	Unlabeled	0.343881	0.064837	NO
8862	APLN	Unlabeled	0.192801	Unlabeled	0.336260	0.064831	NO
23609	MKRN2	Unlabeled	0.238455	Unlabeled	0.271870	0.064829	NO
53339	BTBD1	Unlabeled	0.237424	Unlabeled	0.273047	0.064828	NO
9185	REPS2	Unlabeled	0.179011	Unlabeled	0.362116	0.064823	NO
776	CACNA1D	Unlabeled	0.179011	Unlabeled	0.362116	0.064823	NO
9741	LAPTM4A	Unlabeled	0.214962	Unlabeled	0.301535	0.064819	NO
1193	CLIC2	Unlabeled	0.185686	Unlabeled	0.349038	0.064811	NO
55717	WDR11	Unlabeled	0.230690	Unlabeled	0.280937	0.064809	NO
54819	ZCCHC10	Unlabeled	0.240786	Unlabeled	0.269153	0.064808	NO
246329	STAC3	Unlabeled	0.240786	Unlabeled	0.269153	0.064808	NO
419	ART3	Unlabeled	0.183696	Unlabeled	0.352785	0.064805	NO
60509	AGBL5	Unlabeled	0.230285	Unlabeled	0.281412	0.064805	NO
11146	GLMN	Unlabeled	0.248239	Unlabeled	0.261048	0.064802	NO
5153	PDE1B	Unlabeled	0.181658	Unlabeled	0.356718	0.064801	NO
54965	PIGX	Unlabeled	0.234829	Unlabeled	0.275932	0.064797	NO
267	AMFR	Unlabeled	0.205127	Unlabeled	0.315879	0.064795	NO
10803	CCR9	Unlabeled	0.193868	Unlabeled	0.334218	0.064794	NO
22920	KIFAP3	Unlabeled	0.221878	Unlabeled	0.292009	0.064790	NO
116986	AGAP2	Unlabeled	0.180745	Unlabeled	0.358387	0.064777	NO
50617	ATP6V0A4	Unlabeled	0.182948	Unlabeled	0.354068	0.064776	NO
9196	KCNAB3	Unlabeled	0.182036	Unlabeled	0.355841	0.064776	NO
2862	MLNR	Unlabeled	0.182036	Unlabeled	0.355841	0.064776	NO
137970	UNC5D	Unlabeled	0.182036	Unlabeled	0.355841	0.064776	NO
64388	GREM2	Unlabeled	0.182036	Unlabeled	0.355841	0.064776	NO
57758	SCUBE2	Unlabeled	0.182036	Unlabeled	0.355841	0.064776	NO
4916	NTRK3	Unlabeled	0.182036	Unlabeled	0.355840	0.064776	NO
1022	CDK7	Unlabeled	0.229722	Unlabeled	0.281956	0.064771	NO
25843	MOB4	Unlabeled	0.231574	Unlabeled	0.279685	0.064768	NO
55020	TTC38	Unlabeled	0.186197	Unlabeled	0.347837	0.064766	NO
375057	STUM	Unlabeled	0.161962	Unlabeled	0.399882	0.064766	NO
399909	PCNX3	Unlabeled	0.188743	Unlabeled	0.343124	0.064762	NO
23019	CNOT1	Unlabeled	0.232338	Unlabeled	0.278737	0.064761	NO
51030	TVP23B	Unlabeled	0.231438	Unlabeled	0.279816	0.064760	NO
54431	DNAJC10	Unlabeled	0.232308	Unlabeled	0.278750	0.064756	NO
2630	GBAP1	Unlabeled	0.189836	Unlabeled	0.341090	0.064751	NO
22809	ATF5	Unlabeled	0.193511	Unlabeled	0.334598	0.064748	NO
3050	HBZ	Unlabeled	0.178363	Unlabeled	0.363002	0.064746	NO
10605	PAIP1	Unlabeled	0.235937	Unlabeled	0.274411	0.064744	NO
8649	LAMTOR3	Unlabeled	0.227408	Unlabeled	0.284702	0.064744	NO
374286	CDRT1	Unlabeled	0.185905	Unlabeled	0.348207	0.064733	NO
1964	EIF1AX	Unlabeled	0.239180	Unlabeled	0.270640	0.064732	NO
29844	TFPT	Unlabeled	0.224386	Unlabeled	0.288459	0.064726	NO
1142	CHRNB3	Unlabeled	0.182705	Unlabeled	0.354252	0.064724	NO
126208	ZNF787	Unlabeled	0.198593	Unlabeled	0.325903	0.064722	NO
29927	SEC61A1	Unlabeled	0.203841	Unlabeled	0.317508	0.064721	NO
4991	OR1D2	Unlabeled	0.193600	Unlabeled	0.334273	0.064715	NO
64847	SPATA20	Unlabeled	0.185946	Unlabeled	0.348022	0.064713	NO
2745	GLRX	Unlabeled	0.203623	Unlabeled	0.317795	0.064710	NO
25775	C22orf24	Unlabeled	0.188537	Unlabeled	0.343215	0.064709	NO
80036	TRPM3	Unlabeled	0.184217	Unlabeled	0.351248	0.064706	NO
9559	VPS26A	Unlabeled	0.231533	Unlabeled	0.279466	0.064706	NO
10902	BRD8	Unlabeled	0.245862	Unlabeled	0.263151	0.064699	NO
5331	PLCB3	Unlabeled	0.198908	Unlabeled	0.325250	0.064695	NO
8560	DEGS1	Unlabeled	0.222119	Unlabeled	0.291260	0.064694	NO
7639	ZNF85	Unlabeled	0.226053	Unlabeled	0.286178	0.064691	NO
7692	ZNF133	Unlabeled	0.214896	Unlabeled	0.301009	0.064686	NO
221545	C6orf136	Unlabeled	0.215426	Unlabeled	0.300240	0.064680	NO
51631	LUC7L2	Unlabeled	0.242513	Unlabeled	0.266666	0.064670	NO
100128836	HNRNPA1P36	Unlabeled	0.227649	Unlabeled	0.284009	0.064654	NO
10971	YWHAQ	Unlabeled	0.227649	Unlabeled	0.284009	0.064654	NO
644815	FAM83G	Unlabeled	0.227649	Unlabeled	0.284009	0.064654	NO
1677	DFFB	Unlabeled	0.283020	Unlabeled	0.228433	0.064651	NO
26035	GLCE	Unlabeled	0.219221	Unlabeled	0.294903	0.064649	NO
80152	CENPT	Unlabeled	0.215018	Unlabeled	0.300667	0.064649	NO
5080	PAX6	Unlabeled	0.164102	Unlabeled	0.393949	0.064648	NO
57620	STIM2	Unlabeled	0.213378	Unlabeled	0.302944	0.064642	NO
9203	ZMYM3	Unlabeled	0.187665	Unlabeled	0.344373	0.064627	NO
9595	CYTIP	Unlabeled	0.141653	Unlabeled	0.456229	0.064626	NO
90624	LYRM7	Unlabeled	0.249872	Unlabeled	0.258614	0.064620	NO
2986	GUCY2F	Unlabeled	0.208500	Unlabeled	0.309928	0.064620	NO
64708	COPS7B	Unlabeled	0.214567	Unlabeled	0.301163	0.064620	NO
7988	ZNF212	Unlabeled	0.213537	Unlabeled	0.302598	0.064616	NO
255488	RNF144B	Unlabeled	0.191123	Unlabeled	0.338043	0.064608	NO
10621	POLR3F	Unlabeled	0.243864	Unlabeled	0.264922	0.064605	NO
84285	EIF1AD	Unlabeled	0.213847	Unlabeled	0.302071	0.064597	NO
64377	CHST8	Unlabeled	0.178487	Unlabeled	0.361907	0.064596	NO
4976	OPA1	Unlabeled	0.231739	Unlabeled	0.278736	0.064594	NO
10013	HDAC6	Unlabeled	0.187857	Unlabeled	0.343830	0.064591	NO
7029	TFDP2	Unlabeled	0.215053	Unlabeled	0.300346	0.064590	NO
55819	RNF130	Unlabeled	0.187544	Unlabeled	0.344391	0.064588	NO
5379	PMS2P1	Unlabeled	0.217567	Unlabeled	0.296865	0.064588	NO
442582	STAG3L2	Unlabeled	0.217567	Unlabeled	0.296865	0.064588	NO
575	ADGRB1	Unlabeled	0.184341	Unlabeled	0.350355	0.064585	NO
27036	SIGLEC7	Unlabeled	0.179337	Unlabeled	0.360108	0.064581	NO
7770	ZNF227	Unlabeled	0.233737	Unlabeled	0.276296	0.064581	NO
5411	PNN	Unlabeled	0.239506	Unlabeled	0.269640	0.064580	NO
9652	TTC37	Unlabeled	0.231937	Unlabeled	0.278404	0.064572	NO
79814	AGMAT	Unlabeled	0.178005	Unlabeled	0.362728	0.064567	NO
23484	LEPROTL1	Unlabeled	0.226873	Unlabeled	0.284532	0.064553	NO
64783	RBM15	Unlabeled	0.243389	Unlabeled	0.265212	0.064550	NO
51725	FBXO40	Unlabeled	0.176026	Unlabeled	0.366705	0.064550	NO
7022	TFAP2C	Unlabeled	0.169659	Unlabeled	0.380445	0.064546	NO
6493	SIM2	Unlabeled	0.170030	Unlabeled	0.379602	0.064544	NO
10990	LILRB5	Unlabeled	0.151258	Unlabeled	0.426690	0.064540	NO
441151	TMEM151B	Unlabeled	0.182953	Unlabeled	0.352758	0.064538	NO
374395	TMEM179B	Unlabeled	0.232879	Unlabeled	0.277125	0.064537	NO
23461	ABCA5	Unlabeled	0.226149	Unlabeled	0.285367	0.064535	NO
79368	FCRL2	Unlabeled	0.157746	Unlabeled	0.409077	0.064530	NO
80867	80867	Unlabeled	0.205197	Unlabeled	0.314478	0.064530	NO
51669	SARAF	Unlabeled	0.228034	Unlabeled	0.282965	0.064526	NO
50833	TAS2R16	Unlabeled	0.187566	Unlabeled	0.344012	0.064525	NO
93145	OLFM2	Unlabeled	0.235067	Unlabeled	0.274464	0.064517	NO
27336	HTATSF1	Unlabeled	0.240753	Unlabeled	0.267961	0.064512	NO
1240	CMKLR1	Unlabeled	0.163556	Unlabeled	0.394416	0.064509	NO
3756	KCNH1	Unlabeled	0.195619	Unlabeled	0.329720	0.064499	NO
51077	FCF1	Unlabeled	0.205634	Unlabeled	0.313629	0.064493	NO
11154	AP4S1	Unlabeled	0.205634	Unlabeled	0.313629	0.064493	NO
2342	FNTB	Unlabeled	0.194859	Unlabeled	0.330908	0.064480	NO
27092	CACNG4	Unlabeled	0.185068	Unlabeled	0.348364	0.064471	NO
9317	PTER	Unlabeled	0.224068	Unlabeled	0.287728	0.064471	NO
54940	OCIAD1	Unlabeled	0.231287	Unlabeled	0.278746	0.064470	NO
6716	SRD5A2	Unlabeled	0.197938	Unlabeled	0.325673	0.064463	NO
6917	TCEA1	Unlabeled	0.238644	Unlabeled	0.270101	0.064458	NO
9994	CASP8AP2	Unlabeled	0.240926	Unlabeled	0.267512	0.064451	NO
6737	TRIM21	Unlabeled	0.171924	Unlabeled	0.374869	0.064449	NO
22983	MAST1	Unlabeled	0.175623	Unlabeled	0.366969	0.064448	NO
23373	CRTC1	Unlabeled	0.188558	Unlabeled	0.341780	0.064445	NO
7164	TPD52L1	Unlabeled	0.180708	Unlabeled	0.356612	0.064443	NO
10845	CLPX	Unlabeled	0.235499	Unlabeled	0.273595	0.064431	NO
84968	PNMA6A	Unlabeled	0.218136	Unlabeled	0.295370	0.064431	NO
9240	PNMA1	Unlabeled	0.218136	Unlabeled	0.295370	0.064431	NO
63925	ZNF335	Unlabeled	0.180908	Unlabeled	0.356083	0.064418	NO
54769	DIRAS2	Unlabeled	0.181101	Unlabeled	0.355691	0.064416	NO
114757	CYGB	Unlabeled	0.177751	Unlabeled	0.362384	0.064414	NO
56061	UBFD1	Unlabeled	0.233671	Unlabeled	0.275660	0.064414	NO
23483	TGDS	Unlabeled	0.228508	Unlabeled	0.281887	0.064413	NO
84988	PPP1R16A	Unlabeled	0.207185	Unlabeled	0.310889	0.064412	NO
115908	CTHRC1	Unlabeled	0.157166	Unlabeled	0.409818	0.064409	NO
8821	INPP4B	Unlabeled	0.157166	Unlabeled	0.409818	0.064409	NO
60370	AVPI1	Unlabeled	0.174718	Unlabeled	0.368625	0.064405	NO
56341	PRMT8	Unlabeled	0.180824	Unlabeled	0.356153	0.064401	NO
65985	AACS	Unlabeled	0.213063	Unlabeled	0.302258	0.064400	NO
79657	RPAP3	Unlabeled	0.241110	Unlabeled	0.267092	0.064399	NO
55171	TBCCD1	Unlabeled	0.257875	Unlabeled	0.249706	0.064393	NO
10657	KHDRBS1	Unlabeled	0.231910	Unlabeled	0.277629	0.064385	NO
7781	SLC30A3	Unlabeled	0.181772	Unlabeled	0.354190	0.064382	NO
5330	PLCB2	Unlabeled	0.162602	Unlabeled	0.395947	0.064382	NO
56271	BEX4	Unlabeled	0.221323	Unlabeled	0.290884	0.064379	NO
27023	FOXB1	Unlabeled	0.180159	Unlabeled	0.357346	0.064379	NO
90273	CEACAM21	Unlabeled	0.153825	Unlabeled	0.418516	0.064378	NO
729082	OIP5-AS1	Unlabeled	0.216036	Unlabeled	0.297962	0.064371	NO
10525	HYOU1	Unlabeled	0.202365	Unlabeled	0.318053	0.064363	NO
84501	SPIRE2	Unlabeled	0.205667	Unlabeled	0.312945	0.064362	NO
22927	HABP4	Unlabeled	0.171386	Unlabeled	0.375535	0.064361	NO
56478	EIF4ENIF1	Unlabeled	0.232866	Unlabeled	0.276382	0.064360	NO
266743	NPAS4	Unlabeled	0.176808	Unlabeled	0.363997	0.064358	NO
2700	GJA3	Unlabeled	0.191543	Unlabeled	0.335947	0.064348	NO
2334	AFF2	Unlabeled	0.185172	Unlabeled	0.347479	0.064343	NO
158381	ATP8B5P	Unlabeled	0.185172	Unlabeled	0.347479	0.064343	NO
56986	DTWD1	Unlabeled	0.240974	Unlabeled	0.266998	0.064340	NO
80262	C16orf70	Unlabeled	0.190239	Unlabeled	0.338191	0.064337	NO
84327	ZBED3	Unlabeled	0.471512	Unlabeled	0.136445	0.064335	NO
64422	ATG3	Unlabeled	0.234254	Unlabeled	0.274589	0.064324	NO
388552	BLOC1S3	Unlabeled	0.223884	Unlabeled	0.287304	0.064323	NO
51727	CMPK1	Unlabeled	0.229768	Unlabeled	0.279921	0.064317	NO
56666	PANX2	Unlabeled	0.185616	Unlabeled	0.346505	0.064317	NO
79187	FSD1	Unlabeled	0.171623	Unlabeled	0.374732	0.064313	NO
7867	MAPKAPK3	Unlabeled	0.200960	Unlabeled	0.320013	0.064310	NO
2327	FMO2	Unlabeled	0.182761	Unlabeled	0.351861	0.064306	NO
9310	ZNF235	Unlabeled	0.204777	Unlabeled	0.314013	0.064303	NO
23288	IQCE	Unlabeled	0.195194	Unlabeled	0.329417	0.064300	NO
84343	HPS3	Unlabeled	0.233963	Unlabeled	0.274827	0.064299	NO
90527	DUOXA1	Unlabeled	0.167749	Unlabeled	0.383286	0.064296	NO
53905	DUOX1	Unlabeled	0.167749	Unlabeled	0.383286	0.064296	NO
79804	HAND2-AS1	Unlabeled	0.181964	Unlabeled	0.353326	0.064293	NO
55240	STEAP3	Unlabeled	0.223109	Unlabeled	0.288164	0.064292	NO
8110	DPF3	Unlabeled	0.188048	Unlabeled	0.341883	0.064290	NO
9229	DLGAP1	Unlabeled	0.162756	Unlabeled	0.395008	0.064290	NO
79877	DCAKD	Unlabeled	0.287162	Unlabeled	0.223844	0.064279	NO
2902	GRIN1	Unlabeled	0.183760	Unlabeled	0.349783	0.064276	NO
196500	PIANP	Unlabeled	0.183760	Unlabeled	0.349783	0.064276	NO
195827	AAED1	Unlabeled	0.220789	Unlabeled	0.291099	0.064271	NO
11201	POLI	Unlabeled	0.227763	Unlabeled	0.282185	0.064271	NO
80218	NAA50	Unlabeled	0.239191	Unlabeled	0.268682	0.064266	NO
282969	FUOM	Unlabeled	0.184935	Unlabeled	0.347501	0.064265	NO
57062	DDX24	Unlabeled	0.225812	Unlabeled	0.284579	0.064261	NO
55884	WSB2	Unlabeled	0.218015	Unlabeled	0.294755	0.064261	NO
5950	RBP4	Unlabeled	0.182043	Unlabeled	0.352985	0.064258	NO
65080	MRPL44	Unlabeled	0.251299	Unlabeled	0.255703	0.064258	NO
23780	APOL2	Unlabeled	0.147729	Unlabeled	0.434957	0.064256	NO
9354	UBE4A	Unlabeled	0.231683	Unlabeled	0.277338	0.064254	NO
199731	CADM4	Unlabeled	0.177403	Unlabeled	0.362188	0.064253	NO
55367	PIDD1	Unlabeled	0.202390	Unlabeled	0.317463	0.064251	NO
55276	PGM2	Unlabeled	0.242487	Unlabeled	0.264959	0.064249	NO
92335	STRADA	Unlabeled	0.201215	Unlabeled	0.319299	0.064248	NO
11325	DDX42	Unlabeled	0.237276	Unlabeled	0.270766	0.064246	NO
3233	HOXD4	Unlabeled	0.185151	Unlabeled	0.346966	0.064241	NO
6992	PPP1R11	Unlabeled	0.207608	Unlabeled	0.309431	0.064240	NO
55258	THNSL2	Unlabeled	0.149871	Unlabeled	0.428623	0.064238	NO
142680	SLC34A3	Unlabeled	0.180029	Unlabeled	0.356815	0.064237	NO
107	ADCY1	Unlabeled	0.180029	Unlabeled	0.356815	0.064237	NO
27290	SPINK4	Unlabeled	0.180029	Unlabeled	0.356815	0.064237	NO
23765	IL17RA	Unlabeled	0.176262	Unlabeled	0.364419	0.064233	NO
2730	GCLM	Unlabeled	0.224272	Unlabeled	0.286398	0.064231	NO
26148	26148	Unlabeled	0.269773	Unlabeled	0.238061	0.064222	NO
9635	CLCA2	Unlabeled	0.166114	Unlabeled	0.386599	0.064220	NO
79570	NKAIN1	Unlabeled	0.163269	Unlabeled	0.393325	0.064218	NO
6881	TAF10	Unlabeled	0.211231	Unlabeled	0.303983	0.064211	NO
