#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	UNION	Conflict?	Degree
4199	ME1	Unlabeled	0.138805	Unlabeled	0.160510	0.022280	0.220610	NO	616
11316	COPE	Unlabeled	0.142718	Unlabeled	0.156047	0.022271	0.219903	NO	765
4646	MYO6	Unlabeled	0.139644	Unlabeled	0.159453	0.022267	0.219800	NO	597
912	CD1D	Unlabeled	0.115220	Unlabeled	0.193235	0.022265	0.224747	NO	25
84231	TRAF7	Unlabeled	0.140895	Unlabeled	0.158008	0.022263	0.217650	NO	198
81894	SLC25A28	Unlabeled	0.134780	Unlabeled	0.165155	0.022260	0.217633	NO	115
23210	JMJD6	Unlabeled	0.139149	Unlabeled	0.159966	0.022259	0.219896	NO	364
151636	DTX3L	Unlabeled	0.132129	Unlabeled	0.168458	0.022258	0.217376	NO	123
1387	CREBBP	Unlabeled	0.144255	Unlabeled	0.154290	0.022257	0.219048	NO	1714
6881	TAF10	Unlabeled	0.142858	Unlabeled	0.155797	0.022257	0.219842	NO	611
26099	SZRD1	Unlabeled	0.137598	Unlabeled	0.161742	0.022255	0.220034	NO	693
84433	CARD11	Unlabeled	0.135221	Unlabeled	0.164560	0.022252	0.213355	NO	45
91012	CERS5	Unlabeled	0.140649	Unlabeled	0.158174	0.022247	0.216162	NO	55
26001	RNF167	Unlabeled	0.143931	Unlabeled	0.154565	0.022247	0.218041	NO	324
100137049	PLA2G4B	Unlabeled	0.147789	Unlabeled	0.150530	0.022247	0.209911	NO	37
84795	PYROXD2	Unlabeled	0.149777	Unlabeled	0.148520	0.022245	0.214360	NO	25
10161	LPAR6	Unlabeled	0.138120	Unlabeled	0.161051	0.022244	0.216589	NO	123
3831	KLC1	Unlabeled	0.141299	Unlabeled	0.157405	0.022241	0.220451	NO	1924
55707	NECAP2	Unlabeled	0.132800	Unlabeled	0.167475	0.022241	0.221499	NO	249
79058	ASPSCR1	Unlabeled	0.147096	Unlabeled	0.151191	0.022240	0.217274	NO	565
8710	SERPINB7	Unlabeled	0.149585	Unlabeled	0.148618	0.022231	0.209437	NO	29
3866	KRT15	Unlabeled	0.138415	Unlabeled	0.160602	0.022230	0.211544	NO	36
1834	DSPP	Unlabeled	0.164221	Unlabeled	0.135364	0.022229	0.203289	NO	21
4329	ALDH6A1	Unlabeled	0.148132	Unlabeled	0.150048	0.022227	0.218854	NO	484
390992	HES3	Unlabeled	0.163624	Unlabeled	0.135833	0.022226	0.210034	NO	40
84876	ORAI1	Unlabeled	0.142187	Unlabeled	0.156296	0.022223	0.213758	NO	149
10589	DRAP1	Unlabeled	0.141446	Unlabeled	0.157071	0.022217	0.219317	NO	675
140685	ZBTB46	Unlabeled	0.139821	Unlabeled	0.158871	0.022213	0.214447	NO	57
83699	SH3BGRL2	Unlabeled	0.144036	Unlabeled	0.154221	0.022213	0.217477	NO	111
5066	PAM	Unlabeled	0.137948	Unlabeled	0.161007	0.022211	0.221200	NO	1052
23381	SMG5	Unlabeled	0.147446	Unlabeled	0.150627	0.022209	0.216800	NO	599
23332	CLASP1	Unlabeled	0.143278	Unlabeled	0.155001	0.022208	0.220470	NO	304
65059	RAPH1	Unlabeled	0.142909	Unlabeled	0.155361	0.022202	0.219967	NO	285
955	ENTPD6	Unlabeled	0.146794	Unlabeled	0.151232	0.022200	0.217707	NO	492
9242	MSC	Unlabeled	0.131323	Unlabeled	0.169037	0.022198	0.211184	NO	20
201895	SMIM14	Unlabeled	0.155025	Unlabeled	0.143179	0.022196	0.212379	NO	102
541565	C8orf58	Unlabeled	0.142923	Unlabeled	0.155299	0.022196	0.212682	NO	62
89849	ATG16L2	Unlabeled	0.141163	Unlabeled	0.157228	0.022195	0.214968	NO	107
26115	TANC2	Unlabeled	0.146627	Unlabeled	0.151329	0.022189	0.215201	NO	49
83543	AIF1L	Unlabeled	0.139896	Unlabeled	0.158607	0.022188	0.214942	NO	56
5442	POLRMT	Unlabeled	0.146902	Unlabeled	0.151004	0.022183	0.217153	NO	767
84971	ATG4D	Unlabeled	0.146128	Unlabeled	0.151790	0.022181	0.211938	NO	123
57192	MCOLN1	Unlabeled	0.149784	Unlabeled	0.148074	0.022179	0.216025	NO	78
83740	H2AFB3	Unlabeled	0.149838	Unlabeled	0.147995	0.022175	0.213168	NO	27
4674	NAP1L2	Unlabeled	0.154389	Unlabeled	0.143591	0.022169	0.207171	NO	29
169044	COL22A1	Unlabeled	0.159466	Unlabeled	0.139004	0.022166	0.203273	NO	19
5790	PTPRCAP	Unlabeled	0.129312	Unlabeled	0.171407	0.022165	0.214992	NO	46
54741	LEPROT	Unlabeled	0.135426	Unlabeled	0.163666	0.022165	0.221266	NO	305
10999	SLC27A4	Unlabeled	0.141759	Unlabeled	0.156314	0.022159	0.216690	NO	264
114818	KLHL29	Unlabeled	0.143762	Unlabeled	0.154121	0.022157	0.209032	NO	21
11252	PACSIN2	Unlabeled	0.136078	Unlabeled	0.162817	0.022156	0.221230	NO	334
26091	HERC4	Unlabeled	0.141418	Unlabeled	0.156658	0.022154	0.218427	NO	780
9049	AIP	Unlabeled	0.143364	Unlabeled	0.154531	0.022154	0.218166	NO	662
93643	TJAP1	Unlabeled	0.147222	Unlabeled	0.150461	0.022151	0.216694	NO	181
84304	NUDT22	Unlabeled	0.144907	Unlabeled	0.152820	0.022145	0.217641	NO	605
5954	RCN1	Unlabeled	0.134174	Unlabeled	0.164961	0.022134	0.220169	NO	378
2574	GAGE2C	Unlabeled	0.160561	Unlabeled	0.137819	0.022128	0.203522	NO	32
84418	CYSTM1	Unlabeled	0.136986	Unlabeled	0.161517	0.022126	0.221591	NO	224
9710	KIAA0355	Unlabeled	0.142823	Unlabeled	0.154903	0.022124	0.220155	NO	945
4350	MPG	Unlabeled	0.144486	Unlabeled	0.153107	0.022122	0.218097	NO	621
9420	CYP7B1	Unlabeled	0.149312	Unlabeled	0.148110	0.022115	0.206813	NO	23
26472	PPP1R14B	Unlabeled	0.141127	Unlabeled	0.156640	0.022106	0.218055	NO	867
140876	RIPOR3	Unlabeled	0.143783	Unlabeled	0.153708	0.022101	0.211809	NO	27
8569	MKNK1	Unlabeled	0.133698	Unlabeled	0.165299	0.022100	0.219860	NO	153
83464	APH1B	Unlabeled	0.149218	Unlabeled	0.148100	0.022099	0.212567	NO	33
22913	RALY	Unlabeled	0.143252	Unlabeled	0.154268	0.022099	0.218356	NO	1099
64777	RMND5B	Unlabeled	0.146738	Unlabeled	0.150566	0.022094	0.216693	NO	287
7357	UGCG	Unlabeled	0.136066	Unlabeled	0.162375	0.022094	0.221375	NO	670
22820	COPG1	Unlabeled	0.140622	Unlabeled	0.157067	0.022087	0.218370	NO	164
57609	DIP2B	Unlabeled	0.145638	Unlabeled	0.151617	0.022081	0.216521	NO	190
5664	PSEN2	Unlabeled	0.146052	Unlabeled	0.151165	0.022078	0.216898	NO	174
10524	KAT5	Unlabeled	0.145276	Unlabeled	0.151957	0.022076	0.217104	NO	800
9284	NPIPA1	Unlabeled	0.150384	Unlabeled	0.146652	0.022054	0.217789	NO	467
53829	P2RY13	Unlabeled	0.141250	Unlabeled	0.156132	0.022054	0.211478	NO	25
5641	LGMN	Unlabeled	0.131959	Unlabeled	0.167109	0.022051	0.217491	NO	149
10611	PDLIM5	Unlabeled	0.137185	Unlabeled	0.160737	0.022051	0.220655	NO	982
51172	NAGPA	Unlabeled	0.148939	Unlabeled	0.148046	0.022050	0.214182	NO	199
2648	KAT2A	Unlabeled	0.148993	Unlabeled	0.147980	0.022048	0.216308	NO	281
54838	WBP1L	Unlabeled	0.140733	Unlabeled	0.156642	0.022045	0.219496	NO	282
402	ARL2	Unlabeled	0.145196	Unlabeled	0.151824	0.022044	0.217779	NO	587
22985	ACIN1	Unlabeled	0.147500	Unlabeled	0.149450	0.022044	0.216745	NO	296
139716	GAB3	Unlabeled	0.122951	Unlabeled	0.179223	0.022036	0.214270	NO	15
284004	HEXDC	Unlabeled	0.159699	Unlabeled	0.137876	0.022019	0.215209	NO	32
80726	IQCN	Unlabeled	0.146263	Unlabeled	0.150524	0.022016	0.209706	NO	53
7182	NR2C2	Unlabeled	0.145017	Unlabeled	0.151807	0.022015	0.216490	NO	365
79137	RETREG2	Unlabeled	0.143563	Unlabeled	0.153280	0.022005	0.217762	NO	578
54989	ZNF770	Unlabeled	0.156502	Unlabeled	0.140603	0.022005	0.212872	NO	99
254552	NUDT8	Unlabeled	0.144928	Unlabeled	0.151832	0.022005	0.215156	NO	130
267	AMFR	Unlabeled	0.148487	Unlabeled	0.148172	0.022002	0.215849	NO	165
727936	GXYLT2	Unlabeled	0.133023	Unlabeled	0.165358	0.021996	0.216158	NO	14
23382	AHCYL2	Unlabeled	0.145479	Unlabeled	0.151164	0.021991	0.217595	NO	305
1390	CREM	Unlabeled	0.139116	Unlabeled	0.158036	0.021985	0.218413	NO	500
253260	RICTOR	Unlabeled	0.142836	Unlabeled	0.153905	0.021983	0.218371	NO	583
11013	TMSB15A	Unlabeled	0.150419	Unlabeled	0.146127	0.021980	0.210126	NO	214
54861	SNRK	Unlabeled	0.147929	Unlabeled	0.148586	0.021980	0.216901	NO	282
84898	PLXDC2	Unlabeled	0.134837	Unlabeled	0.163002	0.021979	0.216128	NO	40
2213	FCGR2B	Unlabeled	0.122858	Unlabeled	0.178864	0.021975	0.216582	NO	19
79683	ZDHHC14	Unlabeled	0.146346	Unlabeled	0.150146	0.021973	0.212021	NO	25
90134	KCNH7	Unlabeled	0.164094	Unlabeled	0.133879	0.021969	0.209825	NO	31
9022	CLIC3	Unlabeled	0.131484	Unlabeled	0.167069	0.021967	0.210633	NO	38
8379	MAD1L1	Unlabeled	0.142576	Unlabeled	0.154044	0.021963	0.216533	NO	412
2342	FNTB	Unlabeled	0.136947	Unlabeled	0.160374	0.021963	0.219240	NO	251
7187	TRAF3	Unlabeled	0.137411	Unlabeled	0.159810	0.021960	0.219239	NO	269
80111	C3orf36	Unlabeled	0.153978	Unlabeled	0.142581	0.021954	0.207088	NO	18
406	ARNTL	Unlabeled	0.138575	Unlabeled	0.158393	0.021949	0.220530	NO	197
10277	UBE4B	Unlabeled	0.142161	Unlabeled	0.154367	0.021945	0.218819	NO	736
51131	PHF11	Unlabeled	0.130646	Unlabeled	0.167967	0.021944	0.218080	NO	221
64975	MRPL41	Unlabeled	0.148948	Unlabeled	0.147315	0.021942	0.213418	NO	262
9807	IP6K1	Unlabeled	0.148797	Unlabeled	0.147443	0.021939	0.215958	NO	177
80854	SETD7	Unlabeled	0.138842	Unlabeled	0.158010	0.021938	0.217354	NO	98
7071	KLF10	Unlabeled	0.137971	Unlabeled	0.158949	0.021930	0.220491	NO	545
53820	RIPPLY3	Unlabeled	0.187360	Unlabeled	0.117041	0.021929	0.215435	NO	19
55503	TRPV6	Unlabeled	0.155095	Unlabeled	0.141383	0.021928	0.208383	NO	22
91543	RSAD2	Unlabeled	0.125983	Unlabeled	0.174050	0.021927	0.217483	NO	65
26526	TSPAN16	Unlabeled	0.165884	Unlabeled	0.132166	0.021924	0.209153	NO	34
3433	IFIT2	Unlabeled	0.127572	Unlabeled	0.171856	0.021924	0.216527	NO	95
5899	RALB	Unlabeled	0.132206	Unlabeled	0.165770	0.021916	0.221638	NO	570
3073	HEXA	Unlabeled	0.126658	Unlabeled	0.173017	0.021914	0.220092	NO	42
80314	EPC1	Unlabeled	0.143240	Unlabeled	0.152971	0.021912	0.217801	NO	111
81846	SBF2	Unlabeled	0.143529	Unlabeled	0.152662	0.021911	0.216630	NO	530
10712	FAM189B	Unlabeled	0.147678	Unlabeled	0.148358	0.021909	0.214380	NO	238
54677	CROT	Unlabeled	0.139679	Unlabeled	0.156853	0.021909	0.215417	NO	55
2579	GAGE7	Unlabeled	0.168997	Unlabeled	0.129618	0.021905	0.204750	NO	34
10765	KDM5B	Unlabeled	0.140682	Unlabeled	0.155638	0.021896	0.218219	NO	1089
3209	HOXA13	Unlabeled	0.152146	Unlabeled	0.143907	0.021895	0.212195	NO	24
10023	FRAT1	Unlabeled	0.145955	Unlabeled	0.149975	0.021890	0.210336	NO	85
55904	KMT2E	Unlabeled	0.143684	Unlabeled	0.152300	0.021883	0.219068	NO	398
11284	PNKP	Unlabeled	0.143516	Unlabeled	0.152474	0.021883	0.216620	NO	683
26191	PTPN22	Unlabeled	0.117501	Unlabeled	0.186218	0.021881	0.216106	NO	32
57617	VPS18	Unlabeled	0.141617	Unlabeled	0.154392	0.021864	0.213611	NO	150
25932	CLIC4	Unlabeled	0.131394	Unlabeled	0.166392	0.021863	0.220448	NO	1183
90835	CCDC189	Unlabeled	0.158023	Unlabeled	0.138327	0.021859	0.206122	NO	38
11261	CHP1	Unlabeled	0.139483	Unlabeled	0.156649	0.021850	0.220161	NO	324
414918	DENND6B	Unlabeled	0.144790	Unlabeled	0.150897	0.021848	0.211091	NO	59
284058	KANSL1	Unlabeled	0.146261	Unlabeled	0.149354	0.021845	0.217229	NO	645
89801	PPP1R3F	Unlabeled	0.155818	Unlabeled	0.140184	0.021843	0.209017	NO	36
145873	MESP2	Unlabeled	0.148590	Unlabeled	0.146982	0.021840	0.208536	NO	28
157922	CAMSAP1	Unlabeled	0.144066	Unlabeled	0.151548	0.021833	0.218209	NO	1001
23225	NUP210	Unlabeled	0.144844	Unlabeled	0.150691	0.021827	0.214177	NO	673
55731	FAM222B	Unlabeled	0.146541	Unlabeled	0.148944	0.021826	0.217146	NO	61
84148	KAT8	Unlabeled	0.148531	Unlabeled	0.146931	0.021824	0.214279	NO	275
6598	SMARCB1	Unlabeled	0.146147	Unlabeled	0.149304	0.021820	0.214645	NO	345
7867	MAPKAPK3	Unlabeled	0.140665	Unlabeled	0.155053	0.021811	0.216970	NO	998
643641	ZNF862	Unlabeled	0.143348	Unlabeled	0.152108	0.021804	0.213356	NO	38
9531	BAG3	Unlabeled	0.134915	Unlabeled	0.161604	0.021803	0.218658	NO	287
3067	HDC	Unlabeled	0.161757	Unlabeled	0.134750	0.021797	0.207001	NO	36
146542	ZNF688	Unlabeled	0.142779	Unlabeled	0.152647	0.021795	0.212472	NO	145
51545	ZNF581	Unlabeled	0.143937	Unlabeled	0.151413	0.021794	0.215037	NO	306
8767	RIPK2	Unlabeled	0.133500	Unlabeled	0.163244	0.021793	0.219715	NO	317
23059	CLUAP1	Unlabeled	0.142074	Unlabeled	0.153368	0.021790	0.214859	NO	241
10628	TXNIP	Unlabeled	0.137198	Unlabeled	0.158809	0.021788	0.216745	NO	314
3588	IL10RB	Unlabeled	0.129984	Unlabeled	0.167576	0.021782	0.219449	NO	233
64834	ELOVL1	Unlabeled	0.137582	Unlabeled	0.158308	0.021780	0.218637	NO	943
57551	TAOK1	Unlabeled	0.150900	Unlabeled	0.144241	0.021766	0.213935	NO	147
92370	PXYLP1	Unlabeled	0.143002	Unlabeled	0.152130	0.021755	0.211526	NO	77
93109	TMEM44	Unlabeled	0.140081	Unlabeled	0.155282	0.021752	0.213475	NO	48
6366	CCL21	Unlabeled	0.149847	Unlabeled	0.145156	0.021751	0.206097	NO	28
79869	CPSF7	Unlabeled	0.149138	Unlabeled	0.145815	0.021747	0.216554	NO	186
8545	CGGBP1	Unlabeled	0.143493	Unlabeled	0.151537	0.021745	0.216225	NO	812
58489	ABHD17C	Unlabeled	0.142665	Unlabeled	0.152388	0.021741	0.215745	NO	207
53346	TM6SF1	Unlabeled	0.136101	Unlabeled	0.159731	0.021740	0.206192	NO	27
4121	MAN1A1	Unlabeled	0.135974	Unlabeled	0.159878	0.021739	0.218557	NO	990
4207	BORCS8-MEF2B	Unlabeled	0.146941	Unlabeled	0.147874	0.021729	0.210635	NO	72
100131599	100131599	Unlabeled	0.141288	Unlabeled	0.153788	0.021728	0.216815	NO	158
54557	SGTB	Unlabeled	0.138230	Unlabeled	0.157188	0.021728	0.216527	NO	160
55365	TMEM176A	Unlabeled	0.135697	Unlabeled	0.160070	0.021721	0.208398	NO	22
103	ADAR	Unlabeled	0.139471	Unlabeled	0.155726	0.021719	0.215544	NO	327
55577	NAGK	Unlabeled	0.136373	Unlabeled	0.159238	0.021716	0.218667	NO	358
4500	MT1L	Unlabeled	0.136392	Unlabeled	0.159159	0.021708	0.215010	NO	33
3455	IFNAR2	Unlabeled	0.137882	Unlabeled	0.157429	0.021707	0.214859	NO	134
7846	TUBA1A	Unlabeled	0.132587	Unlabeled	0.163704	0.021705	0.221793	NO	282
26523	AGO1	Unlabeled	0.142396	Unlabeled	0.152409	0.021702	0.215125	NO	243
25796	PGLS	Unlabeled	0.142442	Unlabeled	0.152346	0.021700	0.216324	NO	627
5324	PLAG1	Unlabeled	0.145155	Unlabeled	0.149497	0.021700	0.215066	NO	162
54509	RHOF	Unlabeled	0.138221	Unlabeled	0.156995	0.021700	0.207451	NO	46
64780	MICAL1	Unlabeled	0.139640	Unlabeled	0.155389	0.021698	0.214648	NO	84
79639	TMEM53	Unlabeled	0.149615	Unlabeled	0.145028	0.021698	0.209931	NO	69
5272	SERPINB9	Unlabeled	0.144426	Unlabeled	0.150207	0.021694	0.214847	NO	47
8028	MLLT10	Unlabeled	0.145052	Unlabeled	0.149540	0.021691	0.213077	NO	801
408	ARRB1	Unlabeled	0.147291	Unlabeled	0.147231	0.021686	0.209230	NO	73
148223	C19orf25	Unlabeled	0.143880	Unlabeled	0.150704	0.021683	0.213016	NO	302
1108	CHD4	Unlabeled	0.147240	Unlabeled	0.147262	0.021683	0.216562	NO	769
1267	CNP	Unlabeled	0.138471	Unlabeled	0.156580	0.021682	0.215906	NO	169
11021	RAB35	Unlabeled	0.137415	Unlabeled	0.157777	0.021681	0.217475	NO	321
501	ALDH7A1	Unlabeled	0.141976	Unlabeled	0.152662	0.021674	0.217234	NO	481
1310	COL19A1	Unlabeled	0.166904	Unlabeled	0.129860	0.021674	0.207750	NO	28
152273	FGD5	Unlabeled	0.140458	Unlabeled	0.154304	0.021673	0.211796	NO	33
58485	TRAPPC1	Unlabeled	0.139372	Unlabeled	0.155504	0.021673	0.216253	NO	712
5940	RBMY1A1	Unlabeled	0.176579	Unlabeled	0.122699	0.021666	0.211435	NO	28
80148	PQLC1	Unlabeled	0.144675	Unlabeled	0.149735	0.021663	0.215002	NO	162
51230	PHF20	Unlabeled	0.147336	Unlabeled	0.147023	0.021662	0.214172	NO	364
8312	AXIN1	Unlabeled	0.143107	Unlabeled	0.151345	0.021658	0.212110	NO	108
2326	FMO1	Unlabeled	0.155322	Unlabeled	0.139439	0.021658	0.197985	NO	14
8943	AP3D1	Unlabeled	0.139760	Unlabeled	0.154957	0.021657	0.217236	NO	321
4547	MTTP	Unlabeled	0.188938	Unlabeled	0.114623	0.021657	0.214544	NO	23
3303	HSPA1A	Unlabeled	0.136811	Unlabeled	0.158256	0.021651	0.216686	NO	191
170679	PSORS1C1	Unlabeled	0.150026	Unlabeled	0.144251	0.021641	0.205113	NO	13
4360	MRC1	Unlabeled	0.136903	Unlabeled	0.158041	0.021636	0.207589	NO	25
125950	RAVER1	Unlabeled	0.146728	Unlabeled	0.147455	0.021636	0.210983	NO	135
51228	GLTP	Unlabeled	0.132341	Unlabeled	0.163409	0.021626	0.219681	NO	71
127281	FAM213B	Unlabeled	0.143247	Unlabeled	0.150956	0.021624	0.215058	NO	429
55002	TMCO3	Unlabeled	0.133359	Unlabeled	0.162144	0.021623	0.217822	NO	358
203328	SUSD3	Unlabeled	0.145863	Unlabeled	0.148215	0.021619	0.208213	NO	39
9693	RAPGEF2	Unlabeled	0.140773	Unlabeled	0.153545	0.021615	0.216606	NO	902
79087	ALG12	Unlabeled	0.155962	Unlabeled	0.138541	0.021607	0.213277	NO	59
100113407	TMEM170B	Unlabeled	0.142545	Unlabeled	0.151556	0.021604	0.213426	NO	165
54925	ZSCAN32	Unlabeled	0.145356	Unlabeled	0.148596	0.021599	0.212828	NO	504
9862	MED24	Unlabeled	0.143435	Unlabeled	0.150566	0.021596	0.214750	NO	497
65983	GRAMD2B	Unlabeled	0.136642	Unlabeled	0.158048	0.021596	0.218219	NO	197
57406	ABHD6	Unlabeled	0.141377	Unlabeled	0.152655	0.021582	0.214334	NO	110
199745	THAP8	Unlabeled	0.177578	Unlabeled	0.121533	0.021582	0.222200	NO	21
11180	WDR6	Unlabeled	0.145771	Unlabeled	0.148040	0.021580	0.215056	NO	533
51294	PCDH12	Unlabeled	0.159674	Unlabeled	0.135148	0.021580	0.206796	NO	16
59274	TLNRD1	Unlabeled	0.126114	Unlabeled	0.171102	0.021578	0.216264	NO	45
28971	AAMDC	Unlabeled	0.142307	Unlabeled	0.151585	0.021572	0.213072	NO	151
5576	PRKAR2A	Unlabeled	0.143050	Unlabeled	0.150751	0.021565	0.213552	NO	253
100506658	OCLN	Unlabeled	0.043123	Positive	0.500000	0.021561	0.500000	NO	4
84133	ZNRF3	Unlabeled	0.140298	Unlabeled	0.153448	0.021528	0.214766	NO	288
113000	RPUSD1	Unlabeled	0.145345	Unlabeled	0.148095	0.021525	0.211437	NO	232
54360	CYTL1	Unlabeled	0.134133	Unlabeled	0.160418	0.021517	0.206726	NO	18
64081	PBLD	Unlabeled	0.146036	Unlabeled	0.147235	0.021502	0.211391	NO	57
80851	SH3BP5L	Unlabeled	0.144566	Unlabeled	0.148726	0.021501	0.212394	NO	50
1667	DEFA1	Unlabeled	0.160770	Unlabeled	0.133727	0.021499	0.206407	NO	28
29094	LGALSL	Unlabeled	0.134742	Unlabeled	0.159554	0.021499	0.213239	NO	76
64283	ARHGEF28	Unlabeled	0.130302	Unlabeled	0.164971	0.021496	0.208519	NO	44
152137	CCDC50	Unlabeled	0.133547	Unlabeled	0.160950	0.021495	0.216749	NO	768
9921	RNF10	Unlabeled	0.139245	Unlabeled	0.154331	0.021490	0.215372	NO	270
10381	TUBB3	Unlabeled	0.140428	Unlabeled	0.153004	0.021486	0.216086	NO	1055
23352	UBR4	Unlabeled	0.146394	Unlabeled	0.146688	0.021474	0.215257	NO	145
170692	ADAMTS18	Unlabeled	0.138443	Unlabeled	0.155075	0.021469	0.190963	NO	16
9382	COG1	Unlabeled	0.138464	Unlabeled	0.155046	0.021468	0.215278	NO	365
162073	ITPRIPL2	Unlabeled	0.133272	Unlabeled	0.161064	0.021465	0.212151	NO	74
54756	IL17RD	Unlabeled	0.148730	Unlabeled	0.144321	0.021465	0.203208	NO	24
51006	SLC35C2	Unlabeled	0.145017	Unlabeled	0.148010	0.021464	0.210849	NO	123
23344	ESYT1	Unlabeled	0.132758	Unlabeled	0.161668	0.021463	0.217087	NO	286
10894	LYVE1	Unlabeled	0.139660	Unlabeled	0.153661	0.021460	0.205930	NO	17
27434	POLM	Unlabeled	0.156311	Unlabeled	0.137281	0.021459	0.208302	NO	29
53832	IL20RA	Unlabeled	0.141267	Unlabeled	0.151898	0.021458	0.205542	NO	20
79016	DDA1	Unlabeled	0.136691	Unlabeled	0.156961	0.021455	0.215509	NO	310
402682	UFSP1	Unlabeled	0.130881	Unlabeled	0.163918	0.021454	0.209750	NO	31
4214	MAP3K1	Unlabeled	0.139014	Unlabeled	0.154316	0.021452	0.213398	NO	213
5306	PITPNA	Unlabeled	0.137932	Unlabeled	0.155504	0.021449	0.216755	NO	858
8816	DCAF5	Unlabeled	0.141116	Unlabeled	0.151953	0.021443	0.213905	NO	555
2145	EZH1	Unlabeled	0.144156	Unlabeled	0.148726	0.021440	0.214728	NO	622
80736	SLC44A4	Unlabeled	0.150698	Unlabeled	0.142259	0.021438	0.196158	NO	15
2054	STX2	Unlabeled	0.132296	Unlabeled	0.162016	0.021434	0.214175	NO	75
146325	PRR35	Unlabeled	0.152958	Unlabeled	0.140118	0.021432	0.206964	NO	28
222553	SLC35F1	Unlabeled	0.151825	Unlabeled	0.141127	0.021427	0.198630	NO	16
23385	NCSTN	Unlabeled	0.137821	Unlabeled	0.155446	0.021424	0.213456	NO	128
50489	CD207	Unlabeled	0.160167	Unlabeled	0.133723	0.021418	0.201403	NO	37
55107	ANO1	Unlabeled	0.134703	Unlabeled	0.158965	0.021413	0.208677	NO	22
79581	SLC52A2	Unlabeled	0.139621	Unlabeled	0.153327	0.021408	0.214812	NO	1328
57706	DENND1A	Unlabeled	0.138770	Unlabeled	0.154255	0.021406	0.210959	NO	75
23446	SLC44A1	Unlabeled	0.142165	Unlabeled	0.150552	0.021403	0.215880	NO	388
57663	USP29	Unlabeled	0.163119	Unlabeled	0.131145	0.021392	0.206306	NO	18
51742	ARID4B	Unlabeled	0.144401	Unlabeled	0.148131	0.021390	0.214706	NO	1041
8848	TSC22D1	Unlabeled	0.141636	Unlabeled	0.151002	0.021387	0.216207	NO	385
4832	NME3	Unlabeled	0.140905	Unlabeled	0.151753	0.021383	0.213980	NO	606
9759	HDAC4	Unlabeled	0.149465	Unlabeled	0.143003	0.021374	0.216462	NO	323
25966	C2CD2	Unlabeled	0.136133	Unlabeled	0.156989	0.021371	0.215961	NO	381
7862	BRPF1	Unlabeled	0.150291	Unlabeled	0.142184	0.021369	0.213814	NO	201
285761	DCBLD1	Unlabeled	0.129528	Unlabeled	0.164949	0.021365	0.215976	NO	139
131601	TPRA1	Unlabeled	0.140918	Unlabeled	0.151609	0.021364	0.211653	NO	143
23177	CEP68	Unlabeled	0.145089	Unlabeled	0.147215	0.021359	0.214348	NO	1054
64393	ZMAT3	Unlabeled	0.143383	Unlabeled	0.148963	0.021359	0.212402	NO	95
50618	ITSN2	Unlabeled	0.141666	Unlabeled	0.150768	0.021359	0.215148	NO	1181
57634	EP400	Unlabeled	0.144276	Unlabeled	0.147968	0.021348	0.215148	NO	664
9883	POM121	Unlabeled	0.147680	Unlabeled	0.144504	0.021340	0.212940	NO	165
23367	LARP1	Unlabeled	0.142597	Unlabeled	0.149560	0.021327	0.214404	NO	975
26333	OR7A17	Unlabeled	0.168194	Unlabeled	0.126762	0.021321	0.206468	NO	28
83707	TRPT1	Unlabeled	0.141288	Unlabeled	0.150878	0.021317	0.213207	NO	506
112755	STX1B	Unlabeled	0.153979	Unlabeled	0.138430	0.021315	0.204107	NO	29
2864	FFAR1	Unlabeled	0.155446	Unlabeled	0.137107	0.021313	0.206635	NO	34
8214	DGCR6	Unlabeled	0.144900	Unlabeled	0.146940	0.021292	0.213886	NO	570
3708	ITPR1	Unlabeled	0.142911	Unlabeled	0.148982	0.021291	0.214844	NO	931
95	ACY1	Unlabeled	0.144303	Unlabeled	0.147538	0.021290	0.213721	NO	689
23062	GGA2	Unlabeled	0.145712	Unlabeled	0.146094	0.021288	0.213178	NO	424
114336	CGB2	Unlabeled	0.155749	Unlabeled	0.136613	0.021277	0.201734	NO	22
10472	ZBTB18	Unlabeled	0.143022	Unlabeled	0.148747	0.021274	0.214871	NO	847
11046	SLC35D2	Unlabeled	0.134088	Unlabeled	0.158657	0.021274	0.216202	NO	217
9333	TGM5	Unlabeled	0.151764	Unlabeled	0.140172	0.021273	0.204557	NO	22
57446	NDRG3	Unlabeled	0.143575	Unlabeled	0.148164	0.021273	0.214367	NO	65
7483	WNT9A	Unlabeled	0.143330	Unlabeled	0.148414	0.021272	0.208547	NO	31
1768	DNAH6	Unlabeled	0.168959	Unlabeled	0.125901	0.021272	0.206198	NO	32
9929	JOSD1	Unlabeled	0.141083	Unlabeled	0.150777	0.021272	0.215545	NO	349
6964	TRD	Unlabeled	0.126257	Unlabeled	0.168469	0.021271	0.210642	NO	81
339287	MSL1	Unlabeled	0.142212	Unlabeled	0.149553	0.021268	0.216053	NO	720
81858	SHARPIN	Unlabeled	0.141390	Unlabeled	0.150373	0.021261	0.211330	NO	333
26227	PHGDH	Unlabeled	0.143477	Unlabeled	0.148139	0.021254	0.213965	NO	276
152877	FAM53A	Unlabeled	0.151258	Unlabeled	0.140481	0.021249	0.206595	NO	41
