#EntrezID	Name	Score
10135	NAMPT	0.247381
6667	SP1	0.247367
10282	BET1	0.247348
58478	ENOPH1	0.247335
10010	TANK	0.247294
7511	XPNPEP1	0.247259
23588	KLHDC2	0.247147
5601	MAPK9	0.247085
64771	C6orf106	0.247017
22950	SLC4A1AP	0.247001
10190	TXNDC9	0.246973
64748	PLPPR2	0.246970
914	CD2	0.246942
381	ARF5	0.246833
5447	POR	0.246827
56159	TEX11	0.246823
54664	TMEM106B	0.246815
266812	NAP1L5	0.246756
11075	STMN2	0.246744
400949	FKSG49	0.246683
51184	GPN3	0.246679
7319	UBE2A	0.246657
7071	KLF10	0.246625
5777	PTPN6	0.246622
4925	NUCB2	0.246601
54951	COMMD8	0.246579
9403	SELENOF	0.246576
4800	NFYA	0.246554
11198	SUPT16H	0.246515
9628	RGS6	0.246510
114569	MAL2	0.246464
9910	RABGAP1L	0.246460
96764	TGS1	0.246414
51106	TFB1M	0.246414
256364	EML3	0.246352
6643	SNX2	0.246319
7163	TPD52	0.246293
1174	AP1S1	0.246282
7019	TFAM	0.246242
1633	DCK	0.246209
80213	TM2D3	0.246207
4735	SEPT2	0.246206
5917	RARS	0.246178
2077	ERF	0.246160
10494	STK25	0.246139
581	BAX	0.246066
10073	SNUPN	0.246056
54802	TRIT1	0.246053
5524	PTPA	0.246049
9112	MTA1	0.245997
738	VPS51	0.245960
310	ANXA7	0.245942
29957	SLC25A24	0.245939
11171	STRAP	0.245902
5605	MAP2K2	0.245890
8881	CDC16	0.245886
10165	SLC25A13	0.245821
10393	ANAPC10	0.245708
79693	YRDC	0.245681
5530	PPP3CA	0.245575
47	ACLY	0.245540
139322	APOOL	0.245511
1176	AP3S1	0.245504
375	ARF1	0.245479
9324	HMGN3	0.245471
51601	LIPT1	0.245465
4200	ME2	0.245427
79568	MAIP1	0.245382
27000	DNAJC2	0.245340
51015	ISOC1	0.245108
79883	PODNL1	0.245064
11039	SMA4	0.245064
4528	MTIF2	0.244945
2782	GNB1	0.244944
8649	LAMTOR3	0.244931
22836	RHOBTB3	0.244924
6675	UAP1	0.244915
22822	PHLDA1	0.244906
51510	CHMP5	0.244897
1845	DUSP3	0.244880
80223	RAB11FIP1	0.244811
56902	PNO1	0.244804
51018	RRP15	0.244788
5604	MAP2K1	0.244689
4677	NARS	0.244637
90338	ZNF160	0.244635
8766	RAB11A	0.244630
25816	TNFAIP8	0.244621
6905	TBCE	0.244615
26234	FBXL5	0.244564
9946	CRYZL1	0.244562
9694	EMC2	0.244556
11342	RNF13	0.244551
57645	POGK	0.244548
2729	GCLC	0.244529
8611	PLPP1	0.244528
2037	EPB41L2	0.244528
57037	ANKMY2	0.244400
120	ADD3	0.244372
27013	CNPPD1	0.244357
81537	SGPP1	0.244326
4124	MAN2A1	0.244309
2967	GTF2H3	0.244220
10628	TXNIP	0.244217
56255	TMX4	0.244212
8520	HAT1	0.244193
3300	DNAJB2	0.244184
55720	TSR1	0.244066
50848	F11R	0.244060
596	BCL2	0.243973
3655	ITGA6	0.243956
4150	MAZ	0.243929
11215	AKAP11	0.243892
8573	CASK	0.243886
253782	CERS6	0.243782
6734	SRPRA	0.243758
81565	NDEL1	0.243755
8883	NAE1	0.243742
55299	BRIX1	0.243717
54953	ODR4	0.243661
91966	CXorf40A	0.243642
1022	CDK7	0.243631
9261	MAPKAPK2	0.243553
9933	PUM3	0.243513
64149	C17orf75	0.243504
51125	GOLGA7	0.243494
375790	AGRN	0.243491
54902	TTC19	0.243464
6257	RXRB	0.243461
29922	NME7	0.243435
4130	MAP1A	0.243420
6728	SRP19	0.243409
6726	SRP9	0.243393
541578	CXorf40B	0.243383
9581	PREPL	0.243345
65109	UPF3B	0.243312
55013	MCUB	0.243278
11137	PWP1	0.243264
10923	SUB1	0.243200
81611	ANP32E	0.243114
11318	GPR182	0.242963
55922	NKRF	0.242868
9804	TOMM20	0.242851
23633	KPNA6	0.242789
9564	BCAR1	0.242784
29083	GTPBP8	0.242749
7516	XRCC2	0.242742
9330	GTF3C3	0.242704
1965	EIF2S1	0.242699
84313	VPS25	0.242686
64216	TFB2M	0.242673
84132	USP42	0.242603
81856	ZNF611	0.242602
11340	EXOSC8	0.242580
7296	TXNRD1	0.242516
4116	MAGOH	0.242449
23647	ARFIP2	0.242411
6253	RTN2	0.242377
84273	NOA1	0.242265
54994	GID8	0.242228
11127	KIF3A	0.242211
387263	C6orf120	0.242189
10342	TFG	0.242169
7469	NELFA	0.242104
3312	HSPA8	0.242097
55003	PAK1IP1	0.242074
8439	NSMAF	0.242005
79912	PYROXD1	0.241988
908	CCT6A	0.241912
55737	VPS35	0.241836
8233	ZRSR2	0.241812
5834	PYGB	0.241755
1362	CPD	0.241726
57154	SMURF1	0.241697
1635	DCTD	0.241641
6433	SFSWAP	0.241623
55179	FAIM	0.241610
3376	IARS	0.241587
56951	C5orf15	0.241579
80746	TSEN2	0.241555
10849	CD3EAP	0.241555
55142	HAUS2	0.241507
1877	E4F1	0.241450
51388	NIP7	0.241449
10313	RTN3	0.241438
55149	MTPAP	0.241432
54517	PUS7	0.241376
10950	BTG3	0.241353
23001	WDFY3	0.241325
2907	GRINA	0.241254
51031	GLOD4	0.241236
80817	CEP44	0.241196
25972	UNC50	0.241195
26128	KIF1BP	0.241146
6747	SSR3	0.241075
80777	CYB5B	0.241051
29880	ALG5	0.241038
4905	NSF	0.241037
54780	NSMCE4A	0.241018
79171	RBM42	0.240973
9284	NPIPA1	0.240670
27292	DIMT1	0.240641
171546	SPTSSA	0.240619
23054	NCOA6	0.240606
26751	SH3YL1	0.240602
7862	BRPF1	0.240527
1488	CTBP2	0.240498
6574	SLC20A1	0.240480
84172	POLR1B	0.240456
6872	TAF1	0.240414
84981	MIR22HG	0.240397
285231	FBXW12	0.240378
132	ADK	0.240320
10269	ZMPSTE24	0.240258
1120	CHKB	0.240214
57001	SDHAF3	0.240205
8468	FKBP6	0.240195
528	ATP6V1C1	0.240195
50807	ASAP1	0.240023
6307	MSMO1	0.239989
81576	CCDC130	0.239975
8812	CCNK	0.239970
57596	BEGAIN	0.239953
5900	RALGDS	0.239888
51115	RMDN1	0.239872
54801	HAUS6	0.239862
58497	PRUNE1	0.239860
3838	KPNA2	0.239859
55884	WSB2	0.239846
1495	CTNNA1	0.239844
29888	STRN4	0.239805
56889	TM9SF3	0.239798
8263	F8A1	0.239797
5716	PSMD10	0.239761
7593	MZF1	0.239761
57226	LYRM2	0.239751
4849	CNOT3	0.239680
5151	PDE8A	0.239674
7494	XBP1	0.239636
56948	SDR39U1	0.239619
5635	PRPSAP1	0.239608
4179	CD46	0.239524
55763	EXOC1	0.239499
10477	UBE2E3	0.239493
5884	RAD17	0.239480
60685	ZFAND3	0.239459
5567	PRKACB	0.239426
54386	TERF2IP	0.239394
9818	NUP58	0.239331
5516	PPP2CB	0.239313
11143	KAT7	0.239259
55173	MRPS10	0.239200
166	AES	0.239161
10948	STARD3	0.239075
55740	ENAH	0.239041
10424	PGRMC2	0.238926
51182	HSPA14	0.238908
27309	ZNF330	0.238904
6650	CAPN15	0.238873
6599	SMARCC1	0.238850
5001	ORC5	0.238819
5511	PPP1R8	0.238796
66008	TRAK2	0.238769
10026	PIGK	0.238757
10463	SLC30A9	0.238746
369	ARAF	0.238659
125988	C19orf70	0.238556
10485	C1orf61	0.238550
2959	GTF2B	0.238500
1604	CD55	0.238453
53339	BTBD1	0.238435
832	CAPZB	0.238434
6845	VAMP7	0.238431
22934	RPIA	0.238324
10055	SAE1	0.238312
7884	SLBP	0.238309
57665	RDH14	0.238294
79886	CAAP1	0.238270
27040	LAT	0.238250
10426	TUBGCP3	0.238245
25950	RWDD3	0.238158
9839	ZEB2	0.238076
80762	NDFIP1	0.238055
9419	CRIPT	0.237957
259230	SGMS1	0.237937
10576	CCT2	0.237898
28511	NKIRAS2	0.237889
7535	ZAP70	0.237871
79903	NAA60	0.237790
84937	ZNRF1	0.237713
7335	UBE2V1	0.237713
7520	XRCC5	0.237682
64400	AKTIP	0.237550
7334	UBE2N	0.237541
128	ADH5	0.237513
155400	NSUN5P1	0.237510
10296	MAEA	0.237428
3660	IRF2	0.237384
5093	PCBP1	0.237300
9868	TOMM70	0.237269
23499	MACF1	0.237239
1212	CLTB	0.237185
54681	P4HTM	0.237091
51014	TMED7	0.236966
400	ARL1	0.236951
7529	YWHAB	0.236930
1384	CRAT	0.236835
78987	CRELD1	0.236828
10694	CCT8	0.236761
60682	SMAP1	0.236702
7993	UBXN8	0.236696
4357	MPST	0.236688
81831	NETO2	0.236685
5019	OXCT1	0.236675
571	BACH1	0.236675
23076	RRP1B	0.236556
1434	CSE1L	0.236516
51573	GDE1	0.236496
6499	SKIV2L	0.236469
161	AP2A2	0.236440
10329	RXYLT1	0.236360
83530	CYP51A1P2	0.236317
10367	MICU1	0.236310
27042	DIEXF	0.236275
8731	RNMT	0.236268
1595	CYP51A1	0.236234
23160	WDR43	0.236197
53371	NUP54	0.236191
5867	RAB4A	0.236179
9670	IPO13	0.236159
22992	KDM2A	0.236138
51202	DDX47	0.236115
3638	INSIG1	0.236112
51112	TRAPPC12	0.236102
9519	TBPL1	0.236033
10589	DRAP1	0.236028
55131	RBM28	0.236003
51726	DNAJB11	0.235980
9130	FAM50A	0.235952
10861	SLC26A1	0.235938
23028	KDM1A	0.235903
63827	BCAN	0.235879
23384	SPECC1L	0.235873
3275	PRMT2	0.235873
10289	EIF1B	0.235826
3309	HSPA5	0.235819
79072	FASTKD3	0.235783
7411	VBP1	0.235779
578	BAK1	0.235768
84656	GLYR1	0.235753
58500	ZNF250	0.235741
80273	GRPEL1	0.235725
3831	KLC1	0.235695
57599	WDR48	0.235649
405	ARNT	0.235649
55771	PRR11	0.235584
115207	KCTD12	0.235573
79731	NARS2	0.235525
56949	XAB2	0.235518
7297	TYK2	0.235405
2783	GNB2	0.235391
6950	TCP1	0.235383
28978	TMEM14A	0.235364
8175	SF3A2	0.235348
29	ABR	0.235313
3065	HDAC1	0.235311
526	ATP6V1B2	0.235282
9375	TM9SF2	0.235274
6880	TAF9	0.235238
10827	FAM114A2	0.235232
23741	EID1	0.235209
29097	CNIH4	0.235172
5423	POLB	0.235114
6742	SSBP1	0.235068
55069	TMEM248	0.234986
23568	ARL2BP	0.234929
10963	STIP1	0.234897
64760	FAM160B2	0.234874
9047	SH2D2A	0.234788
919	CD247	0.234788
5879	RAC1	0.234739
5432	POLR2C	0.234739
4123	MAN2C1	0.234716
51377	UCHL5	0.234703
23061	TBC1D9B	0.234679
9352	TXNL1	0.234661
64421	DCLRE1C	0.234622
7444	VRK2	0.234615
9091	PIGQ	0.234591
11338	U2AF2	0.234528
22931	RAB18	0.234520
203259	FAM219A	0.234520
757	TMEM50B	0.234485
10174	SORBS3	0.234462
9973	CCS	0.234427
91137	SLC25A46	0.234395
7089	TLE2	0.234336
5147	PDE6D	0.234321
3096	HIVEP1	0.234311
10459	MAD2L2	0.234278
9632	SEC24C	0.234221
4048	LTA4H	0.234193
55813	UTP6	0.234151
26292	MYCBP	0.234145
84084	RAB6C	0.234141
51626	DYNC2LI1	0.234052
79643	CHMP6	0.233963
26273	FBXO3	0.233943
7164	TPD52L1	0.233943
27342	RABGEF1	0.233924
23164	MPRIP	0.233842
23165	NUP205	0.233840
3054	HCFC1	0.233804
55611	OTUB1	0.233796
10813	UTP14A	0.233763
26233	FBXL6	0.233741
4678	NASP	0.233686
2268	FGR	0.233630
6821	SUOX	0.233608
801	CALM1	0.233579
23019	CNOT1	0.233538
51123	ZNF706	0.233532
6990	DYNLT3	0.233529
91754	NEK9	0.233489
5976	UPF1	0.233482
23313	KIAA0930	0.233461
10482	NXF1	0.233449
4329	ALDH6A1	0.233423
7454	WAS	0.233415
7165	TPD52L2	0.233404
57122	NUP107	0.233354
23510	KCTD2	0.233322
10656	KHDRBS3	0.233281
23608	MKRN1	0.233245
6120	RPE	0.233221
11157	LSM6	0.233214
56834	GPR137	0.233201
10638	SPHAR	0.233176
84708	LNX1	0.233083
10524	KAT5	0.233070
116071	BATF2	0.233040
9166	EBAG9	0.233037
902	CCNH	0.233013
55972	SLC25A40	0.232989
5684	PSMA3	0.232935
27020	NPTN	0.232905
90678	LRSAM1	0.232897
9802	DAZAP2	0.232886
8019	BRD3	0.232865
440	ASNS	0.232839
3005	H1F0	0.232835
7112	TMPO	0.232823
8841	HDAC3	0.232804
55862	ECHDC1	0.232778
57132	CHMP1B	0.232742
4338	MOCS2	0.232727
9618	TRAF4	0.232727
51144	HSD17B12	0.232716
8971	H1FX	0.232668
81631	MAP1LC3B	0.232584
8535	CBX4	0.232553
54929	TMEM161A	0.232511
5832	ALDH18A1	0.232500
5211	PFKL	0.232372
55585	UBE2Q1	0.232348
9221	NOLC1	0.232333
4205	MEF2A	0.232311
9775	EIF4A3	0.232222
84661	DPY30	0.232174
51397	COMMD10	0.232145
55700	MAP7D1	0.232123
5634	PRPS2	0.232097
9070	ASH2L	0.231973
8131	NPRL3	0.231935
3932	LCK	0.231878
64398	MPP5	0.231871
11221	DUSP10	0.231860
23175	LPIN1	0.231621
10425	ARIH2	0.231595
10920	COPS8	0.231583
9344	TAOK2	0.231516
9793	CKAP5	0.231375
994	CDC25B	0.231354
776	CACNA1D	0.231259
81689	ISCA1	0.231254
260294	NSUN5P2	0.231070
2932	GSK3B	0.230938
7443	VRK1	0.230899
10885	WDR3	0.230890
6648	SOD2	0.230860
54931	TRMT10C	0.230824
653121	ZBTB8A	0.230797
5796	PTPRK	0.230755
1981	EIF4G1	0.230669
57510	XPO5	0.230656
1653	DDX1	0.230655
124222	PAQR4	0.230634
54433	GAR1	0.230554
10040	TOM1L1	0.230533
23309	SIN3B	0.230526
5901	RAN	0.230483
122769	LRR1	0.230481
83940	TATDN1	0.230481
9894	TELO2	0.230465
56898	BDH2	0.230423
1859	DYRK1A	0.230413
23332	CLASP1	0.230413
51307	FAM53C	0.230413
4301	AFDN	0.230413
7074	TIAM1	0.230413
9462	RASAL2	0.230413
64837	KLC2	0.230413
10749	KIF1C	0.230413
219771	CCNY	0.230413
23677	SH3BP4	0.230413
85377	MICALL1	0.230379
23420	NOMO1	0.230328
8427	ZNF282	0.230314
7086	TKT	0.230313
10987	COPS5	0.230310
8498	RANBP3	0.230275
22920	KIFAP3	0.230247
7532	YWHAG	0.230238
10671	DCTN6	0.230172
9666	DZIP3	0.230159
26286	ARFGAP3	0.230154
79602	ADIPOR2	0.230141
9644	SH3PXD2A	0.230130
23136	EPB41L3	0.230100
5565	PRKAB2	0.230053
8161	COIL	0.230037
56904	SH3GLB2	0.230030
6449	SGTA	0.229973
9550	ATP6V1G1	0.229901
3987	LIMS1	0.229889
9810	RNF40	0.229879
58509	CACTIN	0.229871
22929	SEPHS1	0.229846
4084	MXD1	0.229846
7917	BAG6	0.229811
51501	HIKESHI	0.229802
10554	AGPAT1	0.229725
2958	GTF2A2	0.229709
4149	MAX	0.229687
57380	MRS2	0.229677
339448	C1orf174	0.229604
440081	DDX12P	0.229553
9203	ZMYM3	0.229553
26275	HIBCH	0.229482
51760	SYT17	0.229471
80173	IFT74	0.229450
4209	MEF2D	0.229449
5711	PSMD5	0.229440
10614	HEXIM1	0.229434
93081	TEX30	0.229408
1663	DDX11	0.229397
5281	PIGF	0.229392
54107	POLE3	0.229355
51646	YPEL5	0.229279
5701	PSMC2	0.229268
10606	PAICS	0.229255
2745	GLRX	0.229250
5326	PLAGL2	0.229191
22981	NINL	0.229179
5757	PTMA	0.229149
6342	SCP2	0.229126
55699	IARS2	0.229126
8683	SRSF9	0.229124
6732	SRPK1	0.229062
5528	PPP2R5D	0.229054
54741	LEPROT	0.229044
51002	TPRKB	0.229035
9741	LAPTM4A	0.229011
5217	PFN2	0.228936
25901	CCDC28A	0.228905
3398	ID2	0.228904
10955	SERINC3	0.228887
9061	PAPSS1	0.228839
26097	CHTOP	0.228783
56474	CTPS2	0.228770
25822	DNAJB5	0.228727
51324	SPG21	0.228581
51282	SCAND1	0.228498
55339	WDR33	0.228224
4686	NCBP1	0.228197
84191	FAM96A	0.228189
23786	BCL2L13	0.228143
6240	RRM1	0.228095
55353	LAPTM4B	0.228081
6632	SNRPD1	0.228033
9367	RAB9A	0.228026
3297	HSF1	0.227978
11345	GABARAPL2	0.227976
396	ARHGDIA	0.227904
23523	CABIN1	0.227859
64783	RBM15	0.227839
10277	UBE4B	0.227773
55032	SLC35A5	0.227736
55860	ACTR10	0.227734
2618	GART	0.227627
10714	POLD3	0.227475
79033	ERI3	0.227453
23658	LSM5	0.227430
54969	HPF1	0.227395
4300	MLLT3	0.227368
124801	LSM12	0.227357
51110	LACTB2	0.227274
4122	MAN2A2	0.227247
79016	DDA1	0.227211
527	ATP6V0C	0.227187
57099	AVEN	0.227168
14	AAMP	0.227063
25847	ANAPC13	0.227057
7408	VASP	0.227050
55006	TRMT61B	0.227038
64110	MAGEF1	0.227034
4782	NFIC	0.227019
52	ACP1	0.227018
51022	GLRX2	0.226983
1051	CEBPB	0.226932
22954	TRIM32	0.226924
5962	RDX	0.226879
9650	MTFR1	0.226867
7157	TP53	0.226840
5119	CHMP1A	0.226806
84065	TMEM222	0.226728
55270	NUDT15	0.226658
23163	GGA3	0.226562
5685	PSMA4	0.226518
3609	ILF3	0.226509
10447	FAM3C	0.226444
9521	EEF1E1	0.226416
26003	GORASP2	0.226358
27340	UTP20	0.226352
23530	NNT	0.226335
6386	SDCBP	0.226277
6392	SDHD	0.226240
9170	LPAR2	0.226149
54585	LZTFL1	0.226144
4904	YBX1	0.226138
51691	LSM8	0.226130
64121	RRAGC	0.226013
51669	SARAF	0.225978
79109	MAPKAP1	0.225975
29071	C1GALT1C1	0.225901
3422	IDI1	0.225891
965	CD58	0.225888
6811	STX5	0.225852
51118	UTP11	0.225796
79567	RIPOR1	0.225795
7852	CXCR4	0.225792
55852	TEX2	0.225775
81875	ISG20L2	0.225716
2287	FKBP3	0.225711
23192	ATG4B	0.225684
116138	KLHDC3	0.225640
10409	BASP1	0.225608
3419	IDH3A	0.225607
10123	ARL4C	0.225589
1975	EIF4B	0.225575
29107	NXT1	0.225563
10014	HDAC5	0.225534
84549	MAK16	0.225506
23248	RPRD2	0.225502
8943	AP3D1	0.225460
6627	SNRPA1	0.225430
23424	TDRD7	0.225373
23291	FBXW11	0.225338
1523	CUX1	0.225238
8417	STX7	0.225222
80233	FAAP100	0.225193
5000	ORC4	0.225174
54148	MRPL39	0.225147
694	BTG1	0.225128
51177	PLEKHO1	0.225108
284058	KANSL1	0.225087
839	CASP6	0.225034
54973	INTS11	0.225012
274	BIN1	0.225005
5433	POLR2D	0.225003
5518	PPP2R1A	0.224990
58986	TMEM8A	0.224950
7791	ZYX	0.224949
10623	POLR3C	0.224927
23295	MGRN1	0.224915
36	ACADSB	0.224887
5111	PCNA	0.224866
1634	DCN	0.224794
29078	NDUFAF4	0.224784
805	CALM2	0.224782
871	SERPINH1	0.224730
34	ACADM	0.224726
8099	CDK2AP1	0.224713
6629	SNRPB2	0.224708
3459	IFNGR1	0.224703
54487	DGCR8	0.224691
6921	ELOC	0.224681
9790	BMS1	0.224681
23399	CTDNEP1	0.224676
27101	CACYBP	0.224655
5514	PPP1R10	0.224650
6877	TAF5	0.224580
8078	USP5	0.224578
4204	MECP2	0.224543
51084	CRYL1	0.224542
11222	MRPL3	0.224525
26086	GPSM1	0.224515
6046	BRD2	0.224476
81693	AMN	0.224456
4061	LY6E	0.224418
79090	TRAPPC6A	0.224393
81627	TRMT1L	0.224380
26133	TRPC4AP	0.224375
10213	PSMD14	0.224375
10787	NCKAP1	0.224340
10857	PGRMC1	0.224315
55973	BCAP29	0.224280
84950	PRPF38A	0.224273
25996	REXO2	0.224264
6451	SH3BGRL	0.224256
22913	RALY	0.224224
523	ATP6V1A	0.224214
10121	ACTR1A	0.224198
80135	RPF1	0.224194
2975	GTF3C1	0.224131
7485	WRB	0.224118
8237	USP11	0.224112
1198	CLK3	0.224037
7082	TJP1	0.224031
1196	CLK2	0.223880
113878	DTX2	0.223876
60488	MRPS35	0.223875
5339	PLEC	0.223843
9733	SART3	0.223771
79829	NAA40	0.223740
51619	UBE2D4	0.223725
7818	DAP3	0.223689
64682	ANAPC1	0.223629
11319	ECD	0.223598
57473	ZNF512B	0.223510
10957	PNRC1	0.223428
10651	MTX2	0.223379
23542	MAPK8IP2	0.223374
653639	LYPLA2P1	0.223320
80145	THOC7	0.223318
57215	THAP11	0.223290
79143	MBOAT7	0.223276
9040	UBE2M	0.223151
11313	LYPLA2	0.223138
808	CALM3	0.223127
55062	WIPI1	0.223082
9816	URB2	0.223067
27005	USP21	0.223050
55759	WDR12	0.223015
54205	CYCS	0.222988
8775	NAPA	0.222978
55147	RBM23	0.222954
23	ABCF1	0.222944
9410	SNRNP40	0.222915
25920	NELFB	0.222871
6902	TBCA	0.222850
65124	SOWAHC	0.222830
78994	PRR14	0.222822
6117	RPA1	0.222791
23450	SF3B3	0.222724
4763	NF1	0.222705
151011	SEPT10	0.222683
55052	MRPL20	0.222676
9331	B4GALT6	0.222676
5936	RBM4	0.222649
51588	PIAS4	0.222629
55830	GLT8D1	0.222598
553115	PEF1	0.222564
8079	MLF2	0.222555
1453	CSNK1D	0.222534
84818	IL17RC	0.222524
3685	ITGAV	0.222517
3021	H3F3B	0.222491
27235	COQ2	0.222489
22948	CCT5	0.222478
2309	FOXO3	0.222472
9063	PIAS2	0.222460
6612	SUMO3	0.222444
6830	SUPT6H	0.222395
8677	STX10	0.222382
6464	SHC1	0.222367
55035	NOL8	0.222349
8487	GEMIN2	0.222337
5209	PFKFB3	0.222336
11180	WDR6	0.222188
4082	MARCKS	0.222120
91445	RNF185	0.222057
22806	IKZF3	0.222057
27109	ATP5S	0.222023
1649	DDIT3	0.221974
9341	VAMP3	0.221949
57493	HEG1	0.221925
22980	TCF25	0.221922
3622	ING2	0.221890
7329	UBE2I	0.221889
23595	ORC3	0.221884
2804	GOLGB1	0.221883
11014	KDELR2	0.221872
6506	SLC1A2	0.221852
8894	EIF2S2	0.221843
92689	FAM114A1	0.221821
3097	HIVEP2	0.221816
23370	ARHGEF18	0.221799
2739	GLO1	0.221743
51495	HACD3	0.221727
2961	GTF2E2	0.221720
8780	RIOK3	0.221683
25942	SIN3A	0.221677
23154	NCDN	0.221674
3608	ILF2	0.221673
7542	ZFPL1	0.221668
3336	HSPE1	0.221650
3727	JUND	0.221646
55127	HEATR1	0.221615
5875	RABGGTA	0.221607
84516	DCTN5	0.221575
5585	PKN1	0.221541
81890	QTRT1	0.221463
79734	KCTD17	0.221368
7027	TFDP1	0.221324
26175	TMEM251	0.221304
5817	PVR	0.221292
5829	PXN	0.221244
8089	YEATS4	0.221204
11021	RAB35	0.221191
79873	NUDT18	0.221162
1613	DAPK3	0.221120
1500	CTNND1	0.221117
9128	PRPF4	0.221107
5298	PI4KB	0.221107
5713	PSMD7	0.221031
26099	SZRD1	0.220999
7392	USF2	0.220959
6284	S100A13	0.220731
84067	FAM160A2	0.220731
2976	GTF3C2	0.220672
1020	CDK5	0.220631
1266	CNN3	0.220590
27352	SGSM3	0.220589
10567	RABAC1	0.220575
9631	NUP155	0.220524
58510	PRODH2	0.220492
10922	FASTK	0.220438
51155	JPT1	0.220406
9	NAT1	0.220403
1455	CSNK1G2	0.220380
10198	MPHOSPH9	0.220324
8801	SUCLG2	0.220294
53615	MBD3	0.220204
6659	SOX4	0.220198
642	BLMH	0.220170
10094	ARPC3	0.220169
5566	PRKACA	0.220149
79735	TBC1D17	0.220106
7795	MEMO1	0.220090
11070	TMEM115	0.220067
3104	ZBTB48	0.220040
10904	BLCAP	0.219985
55011	PIH1D1	0.219971
399664	MEX3D	0.219895
23265	EXOC7	0.219895
7317	UBA1	0.219894
29894	CPSF1	0.219874
6576	SLC25A1	0.219872
10440	TIMM17A	0.219846
4331	MNAT1	0.219800
9146	HGS	0.219731
8241	RBM10	0.219726
11344	TWF2	0.219696
79720	VPS37B	0.219582
2643	GCH1	0.219565
2280	FKBP1A	0.219471
9230	RAB11B	0.219466
728233	PI4KAP1	0.219377
8453	CUL2	0.219366
2539	G6PD	0.219358
6603	SMARCD2	0.219305
64374	SIL1	0.219302
2909	ARHGAP35	0.219283
2972	BRF1	0.219258
5833	PCYT2	0.219237
10412	NSA2	0.219235
6720	SREBF1	0.219224
5440	POLR2K	0.219156
1107	CHD3	0.219153
6597	SMARCA4	0.219138
55863	TMEM126B	0.219112
87	ACTN1	0.219085
9372	ZFYVE9	0.219071
55698	RADIL	0.219069
79094	CHAC1	0.219069
27033	ZBTB32	0.219069
54033	RBM11	0.219069
129807	NEU4	0.219069
5307	PITX1	0.219069
169966	FAM46D	0.219069
114823	LENG8	0.219069
4040	LRP6	0.219045
51586	MED15	0.219035
83941	TM2D1	0.219024
6319	SCD	0.219022
57634	EP400	0.219010
1854	DUT	0.218957
11278	KLF12	0.218955
10652	YKT6	0.218949
55742	PARVA	0.218910
1164	CKS2	0.218883
84528	RHOXF2	0.218872
11212	PLPBP	0.218821
553	AVPR1B	0.218798
10919	EHMT2	0.218781
4750	NEK1	0.218765
3611	ILK	0.218761
9183	ZW10	0.218758
1084	CEACAM3	0.218746
7416	VDAC1	0.218744
89941	RHOT2	0.218720
1173	AP2M1	0.218692
9569	GTF2IRD1	0.218691
6498	SKIL	0.218691
23646	PLD3	0.218678
56984	PSMG2	0.218670
51335	NGRN	0.218570
79666	PLEKHF2	0.218569
57062	DDX24	0.218540
9703	KIAA0100	0.218530
4088	SMAD3	0.218525
79184	BRCC3	0.218477
6717	SRI	0.218418
55692	LUC7L	0.218358
29105	CFAP20	0.218321
79641	ROGDI	0.218294
79017	GGCT	0.218248
80324	PUS1	0.218230
1108	CHD4	0.218221
51533	PHF7	0.218219
10921	RNPS1	0.218189
8904	CPNE1	0.218189
2962	GTF2F1	0.218171
55703	POLR3B	0.218170
5805	PTS	0.218170
29103	DNAJC15	0.218161
56180	MOSPD1	0.218126
3164	NR4A1	0.218115
1463	NCAN	0.218052
9236	CCPG1	0.218012
1662	DDX10	0.217999
10556	RPP30	0.217994
1939	EIF2D	0.217987
5683	PSMA2	0.217987
10226	PLIN3	0.217957
51382	ATP6V1D	0.217952
3364	HUS1	0.217941
25940	FAM98A	0.217873
3607	FOXK2	0.217840
3326	HSP90AB1	0.217811
5810	RAD1	0.217764
113791	PIK3IP1	0.217686
7108	TM7SF2	0.217517
1831	TSC22D3	0.217491
5451	POU2F1	0.217485
51138	COPS4	0.217458
11243	PMF1	0.217452
54963	UCKL1	0.217403
9013	TAF1C	0.217403
5366	PMAIP1	0.217389
4792	NFKBIA	0.217350
1994	ELAVL1	0.217325
7347	UCHL3	0.217306
7374	UNG	0.217256
6687	SPG7	0.217230
6786	STIM1	0.217214
11273	ATXN2L	0.217214
10926	DBF4	0.217180
51278	IER5	0.217142
3015	H2AFZ	0.217132
10487	CAP1	0.217109
10541	ANP32B	0.217091
50488	MINK1	0.217077
5279	PIGC	0.217029
4698	NDUFA5	0.217022
29959	NRBP1	0.216994
51614	ERGIC3	0.216938
824	CAPN2	0.216938
7423	VEGFB	0.216901
8522	GAS7	0.216901
11244	ZHX1	0.216868
826	CAPNS1	0.216780
9088	PKMYT1	0.216770
80228	ORAI2	0.216674
91289	LMF2	0.216674
83637	ZMIZ2	0.216674
1429	CRYZ	0.216630
23212	RRS1	0.216608
23381	SMG5	0.216596
2098	ESD	0.216560
25979	DHRS7B	0.216547
9578	CDC42BPB	0.216539
1650	DDOST	0.216523
4650	MYO9B	0.216518
4926	NUMA1	0.216509
9189	ZBED1	0.216477
29780	PARVB	0.216472
10552	ARPC1A	0.216458
5143	PDE4C	0.216448
9325	TRIP4	0.216438
2664	GDI1	0.216367
55257	MRGBP	0.216366
