#EntrezID	Name	Score
120	ADD3	0.235070
57418	WDR18	0.234996
5719	PSMD13	0.234854
6670	SP3	0.234834
10467	ZNHIT1	0.234671
1176	AP3S1	0.234667
3298	HSF2	0.234629
23122	CLASP2	0.234629
9318	COPS2	0.234597
1315	COPB1	0.234549
3839	KPNA3	0.234493
55119	PRPF38B	0.234433
5714	PSMD8	0.234377
3309	HSPA5	0.234317
1407	CRY1	0.234197
55209	SETD5	0.234139
8289	ARID1A	0.234139
10424	PGRMC2	0.234124
9849	ZNF518A	0.234123
55297	CCDC91	0.234049
7498	XDH	0.234041
9107	MTMR6	0.233979
57826	RAP2C	0.233837
26003	GORASP2	0.233797
140609	NEK7	0.233731
10959	TMED2	0.233694
4121	MAN1A1	0.233619
1362	CPD	0.233619
54994	GID8	0.233548
10921	RNPS1	0.233548
23244	PDS5A	0.233496
4928	NUP98	0.233372
90806	ANGEL2	0.233240
10245	TIMM17B	0.233201
7384	UQCRC1	0.233201
65986	ZBTB10	0.233150
7525	YES1	0.233150
79664	ICE2	0.233091
7570	ZNF22	0.233091
7072	TIA1	0.233091
164	AP1G1	0.232938
51012	PRELID3B	0.232869
9147	NEMF	0.232796
50628	GEMIN4	0.232702
84246	MED10	0.232410
25843	MOB4	0.232410
10294	DNAJA2	0.232409
7324	UBE2E1	0.232299
1022	CDK7	0.232269
10179	RBM7	0.232126
9666	DZIP3	0.232076
283131	NEAT1	0.232068
2288	FKBP4	0.232039
57698	SHTN1	0.231990
55717	WDR11	0.231990
54407	SLC38A2	0.231956
2950	GSTP1	0.231947
23376	UFL1	0.231917
81537	SGPP1	0.231787
51185	CRBN	0.231675
51455	REV1	0.231516
3796	KIF2A	0.231505
6047	RNF4	0.231468
23248	RPRD2	0.231447
6601	SMARCC2	0.231447
259173	ALS2CL	0.231259
663	BNIP2	0.231239
7342	UBP1	0.231153
8939	FUBP3	0.230988
26234	FBXL5	0.230874
51379	CRLF3	0.230868
10285	SMNDC1	0.230868
9874	TLK1	0.230812
54998	AURKAIP1	0.230805
8880	FUBP1	0.230787
8493	PPM1D	0.230617
54958	TMEM160	0.230612
3998	LMAN1	0.230566
9276	COPB2	0.230518
11059	WWP1	0.230211
9252	RPS6KA5	0.230070
994	CDC25B	0.230000
811	CALR	0.229981
2923	PDIA3	0.229981
55900	ZNF302	0.229937
4087	SMAD2	0.229901
7866	IFRD2	0.229873
50	ACO2	0.229848
23360	FNBP4	0.229847
6738	TROVE2	0.229603
56342	PPAN	0.229491
54663	WDR74	0.229491
9419	CRIPT	0.229282
51510	CHMP5	0.229282
11079	RER1	0.229270
3895	KTN1	0.229229
51540	SCLY	0.229163
51236	HGH1	0.229163
5702	PSMC3	0.229152
8449	DHX16	0.229029
9919	SEC16A	0.229016
8295	TRRAP	0.229016
51755	CDK12	0.229009
261726	TIPRL	0.229009
55660	PRPF40A	0.229009
10204	NUTF2	0.228965
5478	PPIA	0.228671
63827	BCAN	0.228555
65109	UPF3B	0.228534
26019	UPF2	0.228534
23463	ICMT	0.228417
9852	EPM2AIP1	0.228311
25978	CHMP2B	0.228045
10621	POLR3F	0.228006
8899	PRPF4B	0.228006
7267	TTC3	0.227950
51155	JPT1	0.227894
22862	FNDC3A	0.227819
7738	ZNF184	0.227675
9724	UTP14C	0.227669
9474	ATG5	0.227548
23168	RTF1	0.227523
51575	ESF1	0.227489
51026	GOLT1B	0.227318
22938	SNW1	0.227205
10658	CELF1	0.227148
5617	PRL	0.227129
23167	EFR3A	0.227018
1054	CEBPG	0.227004
79811	SLTM	0.226652
51430	SUCO	0.226622
23200	ATP11B	0.226373
55695	NSUN5	0.226327
10971	YWHAQ	0.226266
327	APEH	0.226195
1389	CREBL2	0.226094
9403	SELENOF	0.225989
23389	MED13L	0.225971
8662	EIF3B	0.225881
56339	METTL3	0.225871
10776	ARPP19	0.225868
22859	ADGRL1	0.225846
3714	JAG2	0.225846
7586	ZKSCAN1	0.225766
7284	TUFM	0.225614
5708	PSMD2	0.225488
51009	DERL2	0.225487
10802	SEC24A	0.225486
23170	TTLL12	0.225441
9894	TELO2	0.225434
6429	SRSF4	0.225342
3276	PRMT1	0.225209
440026	TMEM41B	0.225115
3301	DNAJA1	0.225015
26155	NOC2L	0.225010
7873	MANF	0.225007
155400	NSUN5P1	0.224947
55312	RFK	0.224891
23262	PPIP5K2	0.224551
8192	CLPP	0.224198
8560	DEGS1	0.224182
331	XIAP	0.224047
7321	UBE2D1	0.224047
1718	DHCR24	0.224047
8887	TAX1BP1	0.224042
8050	PDHX	0.223719
1802	DPH2	0.223703
57798	GATAD1	0.223635
25901	CCDC28A	0.223621
57515	SERINC1	0.223621
7644	ZNF91	0.223617
51351	ZNF117	0.223617
7594	ZNF43	0.223617
7639	ZNF85	0.223617
10793	ZNF273	0.223617
260294	NSUN5P2	0.223522
51439	FAM8A1	0.223379
55623	THUMPD1	0.223306
9100	USP10	0.223232
10473	HMGN4	0.223206
51809	GALNT7	0.223200
6602	SMARCD1	0.222928
54800	KLHL24	0.222855
3065	HDAC1	0.222796
6745	SSR1	0.222710
29883	CNOT7	0.222614
26284	ERAL1	0.222614
91746	YTHDC1	0.222535
51747	LUC7L3	0.222535
10914	PAPOLA	0.222510
55364	IMPACT	0.222439
25898	RCHY1	0.222262
26118	WSB1	0.222209
2730	GCLM	0.222189
7296	TXNRD1	0.222189
11171	STRAP	0.222189
54165	DCUN1D1	0.222187
3093	UBE2K	0.221908
1816	DRD5	0.221535
66008	TRAK2	0.221447
54906	FAM208B	0.221441
51160	VPS28	0.221440
64400	AKTIP	0.221372
7337	UBE3A	0.221353
57215	THAP11	0.221336
29901	SAC3D1	0.221336
54732	TMED9	0.221212
9601	PDIA4	0.221212
84816	RTN4IP1	0.221144
51729	WBP11	0.221144
60684	TRAPPC11	0.221053
10640	EXOC5	0.220912
11234	HPS5	0.220759
2959	GTF2B	0.220748
5965	RECQL	0.220509
5887	RAD23B	0.220421
8894	EIF2S2	0.220410
11017	SNRNP27	0.220397
22872	SEC31A	0.220292
11103	KRR1	0.220117
79001	VKORC1	0.220103
23186	RCOR1	0.220101
55327	LIN7C	0.220053
10432	RBM14	0.220035
54606	DDX56	0.219748
9972	NUP153	0.219730
51293	CD320	0.219529
25804	LSM4	0.219529
23511	NUP188	0.219508
5831	PYCR1	0.219508
23246	BOP1	0.219508
8834	TMEM11	0.219463
5423	POLB	0.219401
11342	RNF13	0.219346
9975	NR1D2	0.219321
84079	ANKRD27	0.219216
51542	VPS54	0.219102
100113378	SNORD119	0.218944
6628	SNRPB	0.218944
23173	METAP1	0.218877
1540	CYLD	0.218807
23506	BICRAL	0.218668
54431	DNAJC10	0.218639
10519	CIB1	0.218578
27229	TUBGCP4	0.218399
163	AP2B1	0.218399
8678	BECN1	0.218295
51282	SCAND1	0.218278
9529	BAG5	0.218244
262	AMD1	0.218244
11231	SEC63	0.218221
11168	PSIP1	0.218114
10175	CNIH1	0.217939
95	ACY1	0.217877
353	APRT	0.217877
10147	SUGP2	0.217839
10084	PQBP1	0.217833
5717	PSMD11	0.217820
55651	NHP2	0.217788
51340	CRNKL1	0.217683
159	ADSS	0.217647
1660	DHX9	0.217558
65990	FAM173A	0.217517
7316	UBC	0.217484
6873	TAF2	0.217469
64783	RBM15	0.217209
1665	DHX15	0.217209
10055	SAE1	0.217182
9550	ATP6V1G1	0.217171
23001	WDFY3	0.217123
10434	LYPLA1	0.217063
10422	UBAC1	0.216969
7155	TOP2B	0.216959
9440	MED17	0.216835
8467	SMARCA5	0.216835
51444	RNF138	0.216764
6728	SRP19	0.216692
2879	GPX4	0.216673
5884	RAD17	0.216550
51042	ZNF593	0.216518
8732	RNGTT	0.216396
5441	POLR2L	0.216243
79050	NOC4L	0.216228
9604	RNF14	0.216132
4179	CD46	0.216087
3178	HNRNPA1	0.216079
9325	TRIP4	0.216036
10972	TMED10	0.216035
10534	SSSCA1	0.216029
10607	TBL3	0.215998
50999	TMED5	0.215988
79080	CCDC86	0.215968
26039	SS18L1	0.215860
23753	SDF2L1	0.215642
81631	MAP1LC3B	0.215615
80324	PUS1	0.215611
9653	HS2ST1	0.215600
7637	ZNF84	0.215550
2589	GALNT1	0.215471
23786	BCL2L13	0.215263
91754	NEK9	0.215263
11345	GABARAPL2	0.215263
9926	LPGAT1	0.215243
57819	LSM2	0.215158
7353	UFD1	0.215015
8452	CUL3	0.214947
8763	CD164	0.214883
7514	XPO1	0.214723
7862	BRPF1	0.214615
6046	BRD2	0.214615
2193	FARSA	0.214577
10548	TM9SF1	0.214486
55161	TMEM33	0.214479
22944	KIN	0.214467
6879	TAF7	0.214448
6646	SOAT1	0.214436
55500	ETNK1	0.214396
4841	NONO	0.214385
51202	DDX47	0.214320
1488	CTBP2	0.214255
22823	MTF2	0.214241
5300	PIN1	0.214226
57037	ANKMY2	0.214187
5110	PCMT1	0.214176
1994	ELAVL1	0.214161
3609	ILF3	0.214161
10250	SRRM1	0.214152
10730	YME1L1	0.214138
5937	RBMS1	0.214092
5238	PGM3	0.214056
2673	GFPT1	0.214056
996	CDC27	0.214052
7184	HSP90B1	0.213987
3837	KPNB1	0.213975
9650	MTFR1	0.213901
9415	FADS2	0.213735
3992	FADS1	0.213735
1717	DHCR7	0.213735
1431	CS	0.213710
7157	TP53	0.213690
5425	POLD2	0.213564
3189	HNRNPH3	0.213461
80155	NAA15	0.213409
3490	IGFBP7	0.213391
26509	MYOF	0.213391
143	PARP4	0.213391
307	ANXA4	0.213391
6421	SFPQ	0.213335
81533	ITFG1	0.213293
9375	TM9SF2	0.213293
81542	TMX1	0.213281
7283	TUBG1	0.213261
64430	PCNX4	0.213226
84263	HSDL2	0.213226
9652	TTC37	0.213226
8615	USO1	0.213213
1874	E2F4	0.213199
10430	TMEM147	0.212813
6675	UAP1	0.212722
219333	USP12	0.212707
10605	PAIP1	0.212707
51382	ATP6V1D	0.212701
60314	C12orf10	0.212691
50814	NSDHL	0.212652
26751	SH3YL1	0.212590
3097	HIVEP2	0.212576
10426	TUBGCP3	0.212571
10400	PEMT	0.212569
23190	UBXN4	0.212542
9847	C2CD5	0.212524
10113	PREB	0.212452
9412	MED21	0.212442
113251	LARP4	0.212431
51143	DYNC1LI1	0.212370
5411	PNN	0.212196
10726	NUDC	0.212113
6760	SS18	0.212104
57534	MIB1	0.211902
55284	UBE2W	0.211902
4356	MPP3	0.211862
2958	GTF2A2	0.211856
1650	DDOST	0.211741
3612	IMPA1	0.211601
3156	HMGCR	0.211437
5050	PAFAH1B3	0.211391
9736	USP34	0.211371
23259	DDHD2	0.211282
27095	TRAPPC3	0.211277
6388	SDF2	0.211277
8992	ATP6V0E1	0.211277
55832	CAND1	0.211257
211	ALAS1	0.211151
201562	HACD2	0.211116
4809	SNU13	0.211102
26973	CHORDC1	0.211082
54700	RRN3	0.211064
8668	EIF3I	0.211020
8451	CUL4A	0.210850
54951	COMMD8	0.210810
9373	PLAA	0.210540
1977	EIF4E	0.210540
1967	EIF2B1	0.210491
10190	TXNDC9	0.210475
26128	KIF1BP	0.210455
4925	NUCB2	0.210414
27440	HDHD5	0.210246
55145	THAP1	0.210231
54819	ZCCHC10	0.210231
50810	HDGFL3	0.210229
80213	TM2D3	0.210229
4801	NFYB	0.210229
4609	MYC	0.210167
10915	TCERG1	0.210042
152559	PAQR3	0.209965
79184	BRCC3	0.209964
26092	TOR1AIP1	0.209955
56890	MDM1	0.209858
29079	MED4	0.209754
56005	MYDGF	0.209752
10438	C1D	0.209685
29970	SCHIP1	0.209607
5358	PLS3	0.209607
379	ARL4D	0.209570
7088	TLE1	0.209570
1031	CDKN2C	0.209570
5356	PLRG1	0.209370
988	CDC5L	0.209370
92856	IMP4	0.209370
3654	IRAK1	0.209359
6430	SRSF5	0.209287
79752	ZFAND1	0.209236
25828	TXN2	0.209207
11051	NUDT21	0.209178
790	CAD	0.209161
26273	FBXO3	0.209091
310	ANXA7	0.209038
55854	ZC3H15	0.208923
9410	SNRNP40	0.208780
81627	TRMT1L	0.208759
4131	MAP1B	0.208738
8723	SNX4	0.208576
79174	CRELD2	0.208555
80218	NAA50	0.208399
23683	PRKD3	0.208318
54499	TMCO1	0.208253
10527	IPO7	0.208199
51727	CMPK1	0.208075
2181	ACSL3	0.208064
4835	NQO2	0.208045
2935	GSPT1	0.207871
23204	ARL6IP1	0.207865
25800	SLC39A6	0.207681
5036	PA2G4	0.207623
9039	UBA3	0.207595
23398	PPWD1	0.207569
10269	ZMPSTE24	0.207384
6845	VAMP7	0.207226
757	TMEM50B	0.207170
23291	FBXW11	0.207130
171546	SPTSSA	0.207075
286451	YIPF6	0.207001
10728	PTGES3	0.206959
11052	CPSF6	0.206919
1595	CYP51A1	0.206879
57665	RDH14	0.206706
6617	SNAPC1	0.206706
5706	PSMC6	0.206706
11260	XPOT	0.206695
5718	PSMD12	0.206678
55322	C5orf22	0.206663
60492	CCDC90B	0.206654
6835	SURF2	0.206633
6917	TCEA1	0.206607
9445	ITM2B	0.206598
10054	UBA2	0.206580
25911	DPCD	0.206551
55257	MRGBP	0.206551
283899	INO80E	0.206551
10856	RUVBL2	0.206551
8533	COPS3	0.206415
1968	EIF2S3	0.206349
25913	POT1	0.206276
7259	TSPYL1	0.206165
6713	SQLE	0.206160
10447	FAM3C	0.206085
2965	GTF2H1	0.206026
8454	CUL1	0.205993
25909	AHCTF1	0.205930
8895	CPNE3	0.205887
3151	HMGN2	0.205840
80273	GRPEL1	0.205783
65993	MRPS34	0.205778
4723	NDUFV1	0.205757
51478	HSD17B7	0.205747
6307	MSMO1	0.205747
79882	ZC3H14	0.205693
10808	HSPH1	0.205574
9611	NCOR1	0.205442
10067	SCAMP3	0.205375
51606	ATP6V1H	0.205290
4331	MNAT1	0.205247
56947	MFF	0.205100
2631	NIPSNAP2	0.205100
4580	MTX1	0.205063
57103	TIGAR	0.205038
9443	MED7	0.205032
6856	SYPL1	0.204990
7756	ZNF207	0.204970
26225	ARL5A	0.204856
11068	CYB561D2	0.204802
4584	MUC3A	0.204794
56910	STARD7	0.204778
5612	THAP12	0.204745
10944	C11orf58	0.204730
90411	MCFD2	0.204673
4048	LTA4H	0.204628
8634	RTCA	0.204574
221154	MICU2	0.204491
51204	TACO1	0.204439
29107	NXT1	0.204377
23760	PITPNB	0.204297
80209	PROSER1	0.204214
6599	SMARCC1	0.204214
9782	MATR3	0.204210
81614	NIPA2	0.204207
29100	TMEM208	0.204205
3187	HNRNPH1	0.204186
2960	GTF2E1	0.204133
51603	METTL13	0.204133
27339	PRPF19	0.204100
55308	DDX19A	0.203918
5713	PSMD7	0.203884
9416	DDX23	0.203879
23175	LPIN1	0.203878
3638	INSIG1	0.203878
23379	ICE1	0.203853
10464	PIBF1	0.203852
51128	SAR1B	0.203575
79084	WDR77	0.203573
10857	PGRMC1	0.203572
51428	DDX41	0.203525
6150	MRPL23	0.203425
65003	MRPL11	0.203377
4236	MFAP1	0.203354
740	MRPL49	0.203184
738	VPS51	0.203150
51319	RSRC1	0.203113
1147	CHUK	0.202996
7307	U2AF1	0.202859
6426	SRSF1	0.202859
25950	RWDD3	0.202815
6611	SMS	0.202531
7335	UBE2V1	0.202529
54542	RC3H2	0.202529
22954	TRIM32	0.202529
7334	UBE2N	0.202529
23350	U2SURP	0.202514
6950	TCP1	0.202495
10946	SF3A3	0.202482
5691	PSMB3	0.202472
9646	CTR9	0.202327
8539	API5	0.202323
10845	CLPX	0.202310
9817	KEAP1	0.202294
3182	HNRNPAB	0.202294
84869	CBR4	0.202255
55011	PIH1D1	0.202221
79029	SPATA5L1	0.202108
8669	EIF3J	0.202108
5567	PRKACB	0.202091
889	KRIT1	0.202074
7458	EIF4H	0.202009
7485	WRB	0.201901
51504	TRMT112	0.201842
23484	LEPROTL1	0.201762
60496	AASDHPPT	0.201762
10600	USP16	0.201753
7037	TFRC	0.201525
27309	ZNF330	0.201503
5876	RABGGTB	0.201503
23256	SCFD1	0.201486
10314	LANCL1	0.201468
9522	SCAMP1	0.201468
23203	PMPCA	0.201416
5378	PMS1	0.201348
55032	SLC35A5	0.201108
3188	HNRNPH2	0.201073
5431	POLR2B	0.201060
3313	HSPA9	0.201041
10130	PDIA6	0.201026
6729	SRP54	0.200999
552	AVPR1A	0.200996
10248	POP7	0.200977
23512	SUZ12	0.200929
4144	MAT2A	0.200927
57050	UTP3	0.200890
8417	STX7	0.200823
6428	SRSF3	0.200742
4534	MTM1	0.200706
6814	STXBP3	0.200706
79763	ISOC2	0.200701
4077	NBR1	0.200678
51016	EMC9	0.200663
55156	ARMC1	0.200589
9960	USP3	0.200433
8661	EIF3A	0.200433
8896	BUD31	0.200394
9555	H2AFY	0.200331
6921	ELOC	0.200306
56951	C5orf15	0.200277
8607	RUVBL1	0.200276
3326	HSP90AB1	0.200192
6996	TDG	0.200037
8803	SUCLA2	0.199974
55746	NUP133	0.199896
4670	HNRNPM	0.199758
8623	ASMTL	0.199721
9097	USP14	0.199707
8314	BAP1	0.199620
3066	HDAC2	0.199590
64418	TMEM168	0.199581
10492	SYNCRIP	0.199439
9559	VPS26A	0.199389
8837	CFLAR	0.199340
1351	COX8A	0.199333
1537	CYC1	0.199333
84823	LMNB2	0.199326
57680	CHD8	0.199199
55596	ZCCHC8	0.199113
23588	KLHDC2	0.199068
10772	SRSF10	0.198906
23517	MTREX	0.198848
7203	CCT3	0.198796
114049	BUD23	0.198753
6510	SLC1A5	0.198663
6472	SHMT2	0.198663
2222	FDFT1	0.198566
10209	EIF1	0.198545
6432	SRSF7	0.198499
7936	NELFE	0.198446
10988	METAP2	0.198402
2339	FNTA	0.198348
3703	STT3A	0.198270
51024	FIS1	0.198103
80347	COASY	0.198097
91298	C12orf29	0.198067
51371	POMP	0.198037
7263	TST	0.198015
529	ATP6V1E1	0.197995
10237	SLC35B1	0.197913
6185	RPN2	0.197889
94239	H2AFV	0.197873
51389	RWDD1	0.197795
10404	CPQ	0.197733
9775	EIF4A3	0.197721
63875	MRPL17	0.197573
10576	CCT2	0.197417
9442	MED27	0.197375
10987	COPS5	0.197310
10927	SPIN1	0.197272
56888	KCMF1	0.197270
9352	TXNL1	0.197270
81555	YIPF5	0.197265
7705	ZNF146	0.197249
7257	TSNAX	0.197206
55379	LRRC59	0.197203
22948	CCT5	0.197203
25842	ASF1A	0.197170
5928	RBBP4	0.197151
10419	PRMT5	0.197107
1153	CIRBP	0.197098
26953	RANBP6	0.197070
23443	SLC35A3	0.197067
9741	LAPTM4A	0.197002
6434	TRA2B	0.196926
51071	DERA	0.196925
10598	AHSA1	0.196768
23029	RBM34	0.196712
54934	KANSL2	0.196690
3422	IDI1	0.196681
11319	ECD	0.196564
9255	AIMP1	0.196564
55863	TMEM126B	0.196554
6726	SRP9	0.196478
10973	ASCC3	0.196420
3190	HNRNPK	0.196413
5671	PSG3	0.196390
23107	MRPS27	0.196358
55795	PCID2	0.196333
10212	DDX39A	0.196321
51184	GPN3	0.196227
10440	TIMM17A	0.196178
114932	MRFAP1L1	0.196173
6059	ABCE1	0.196120
10951	CBX1	0.196077
55781	RIOK2	0.196028
10236	HNRNPR	0.195930
60558	GUF1	0.195919
1737	DLAT	0.195919
55745	AP5M1	0.195801
79090	TRAPPC6A	0.195778
6827	SUPT4H1	0.195601
3608	ILF2	0.195526
51074	APIP	0.195522
10574	CCT7	0.195516
6749	SSRP1	0.195505
57570	TRMT5	0.195493
7332	UBE2L3	0.195383
6427	SRSF2	0.195290
26100	WIPI2	0.195277
1603	DAD1	0.195019
51691	LSM8	0.194971
7398	USP1	0.194968
54939	COMMD4	0.194878
9532	BAG2	0.194723
3308	HSPA4	0.194723
26574	AATF	0.194692
3320	HSP90AA1	0.194615
29098	RANGRF	0.194383
28986	MAGEH1	0.194381
266812	NAP1L5	0.194381
55037	PTCD3	0.194381
51631	LUC7L2	0.194381
54537	FAM35A	0.194323
11335	CBX3	0.194323
4174	MCM5	0.194318
51290	ERGIC2	0.194291
6904	TBCD	0.194219
113130	CDCA5	0.194219
2547	XRCC6	0.194219
2647	BLOC1S1	0.194149
7444	VRK2	0.194147
57510	XPO5	0.194147
5901	RAN	0.194147
10934	MORF4	0.194111
7411	VBP1	0.194038
26135	SERBP1	0.194003
8697	CDC23	0.193959
79897	RPP21	0.193952
203069	R3HCC1	0.193952
5438	POLR2I	0.193952
11198	SUPT16H	0.193939
51081	MRPS7	0.193869
10199	MPHOSPH10	0.193867
9669	EIF5B	0.193783
51014	TMED7	0.193757
5982	RFC2	0.193757
4904	YBX1	0.193732
51115	RMDN1	0.193650
25940	FAM98A	0.193626
865	CBFB	0.193621
10016	PDCD6	0.193598
93487	MAPK1IP1L	0.193598
9694	EMC2	0.193563
10153	CEBPZ	0.193557
10301	DLEU1	0.193556
5682	PSMA1	0.193556
10714	POLD3	0.193543
25821	MTO1	0.193455
29072	SETD2	0.193439
92140	MTDH	0.193380
10026	PIGK	0.193371
10899	JTB	0.193338
10671	DCTN6	0.193330
55791	LRIF1	0.193321
8890	EIF2B4	0.193286
7913	DEK	0.193269
223	ALDH9A1	0.193261
58477	SRPRB	0.193169
3015	H2AFZ	0.193148
55226	NAT10	0.193100
54529	ASNSD1	0.193092
29880	ALG5	0.193061
4677	NARS	0.193012
79959	CEP76	0.193000
7265	TTC1	0.192998
79717	PPCS	0.192997
6342	SCP2	0.192997
26175	TMEM251	0.192722
4698	NDUFA5	0.192662
1964	EIF1AX	0.192595
10099	TSPAN3	0.192570
3183	HNRNPC	0.192502
83941	TM2D1	0.192457
80006	TRAPPC13	0.192453
51015	ISOC1	0.192453
79624	ARMT1	0.192453
64216	TFB2M	0.192426
6731	SRP72	0.192308
27000	DNAJC2	0.192193
54480	CHPF2	0.192163
29927	SEC61A1	0.192163
22916	NCBP2	0.192148
10213	PSMD14	0.192127
10713	USP39	0.192092
5686	PSMA5	0.192062
908	CCT6A	0.192060
10393	ANAPC10	0.192035
9184	BUB3	0.191897
5445	PON2	0.191894
23478	SEC11A	0.191835
55830	GLT8D1	0.191832
51728	POLR3K	0.191822
3843	IPO5	0.191769
80308	FLAD1	0.191723
51388	NIP7	0.191666
10282	BET1	0.191658
2963	GTF2F2	0.191535
10480	EIF3M	0.191535
10159	ATP6AP2	0.191508
9470	EIF4E2	0.191497
3192	HNRNPU	0.191493
51567	TDP2	0.191462
6596	HLTF	0.191433
55326	AGPAT5	0.191428
10463	SLC30A9	0.191361
6319	SCD	0.191336
81567	TXNDC5	0.191309
51367	POP5	0.191309
8439	NSMAF	0.191276
79657	RPAP3	0.191232
29080	CCDC59	0.191146
4528	MTIF2	0.191096
9577	BABAM2	0.191086
29086	BABAM1	0.191086
5591	PRKDC	0.191033
3312	HSPA8	0.190997
6120	RPE	0.190989
7336	UBE2V2	0.190989
9861	PSMD6	0.190962
9879	DDX46	0.190928
3417	IDH1	0.190918
27069	GHITM	0.190873
117246	FTSJ3	0.190750
10575	CCT4	0.190715
3838	KPNA2	0.190690
1084	CEACAM3	0.190672
5825	ABCD3	0.190622
8562	DENR	0.190602
5635	PRPSAP1	0.190588
8575	PRKRA	0.190588
51001	MTERF3	0.190520
56851	EMC7	0.190498
27336	HTATSF1	0.190495
11193	WBP4	0.190495
8892	EIF2B2	0.190472
23028	KDM1A	0.190426
54680	ZNHIT6	0.190381
23304	UBR2	0.190354
4594	MUT	0.190347
4913	NTHL1	0.190342
29105	CFAP20	0.190256
56942	CMC2	0.190256
9519	TBPL1	0.190222
55726	INTS13	0.190070
8726	EED	0.190058
8766	RAB11A	0.190053
5902	RANBP1	0.189993
10137	RBM12	0.189973
9987	HNRNPDL	0.189973
9166	EBAG9	0.189939
7520	XRCC5	0.189920
2058	EPRS	0.189898
5198	PFAS	0.189898
10572	SIVA1	0.189870
10146	G3BP1	0.189864
9868	TOMM70	0.189739
6048	RNF5	0.189597
10477	UBE2E3	0.189597
25796	PGLS	0.189587
23474	ETHE1	0.189550
11331	PHB2	0.189550
5707	PSMD1	0.189541
8655	DYNLL1	0.189479
83460	EMC6	0.189454
93081	TEX30	0.189280
30836	DNTTIP2	0.189252
79441	HAUS3	0.189208
55656	INTS8	0.189196
80762	NDFIP1	0.189188
5955	RCN2	0.189188
5694	PSMB6	0.189161
81034	SLC25A32	0.189127
8125	ANP32A	0.189006
3338	DNAJC4	0.188989
79101	TAF1D	0.188972
80777	CYB5B	0.188866
22838	RNF44	0.188862
3148	HMGB2	0.188859
3704	ITPA	0.188819
5700	PSMC1	0.188656
27316	RBMX	0.188645
196528	ARID2	0.188602
6605	SMARCE1	0.188602
5693	PSMB5	0.188583
7001	PRDX2	0.188530
2012	EMP1	0.188511
4713	NDUFB7	0.188282
2021	ENDOG	0.188270
8520	HAT1	0.188266
328	APEX1	0.188253
7818	DAP3	0.188244
27161	AGO2	0.188236
58516	SINHCAF	0.188226
9188	DDX21	0.188226
25875	LETMD1	0.188149
5716	PSMD10	0.188133
10907	TXNL4A	0.188124
64431	ACTR6	0.188055
10797	MTHFD2	0.187858
28977	MRPL42	0.187819
10762	NUP50	0.187786
5917	RARS	0.187738
6787	NEK4	0.187702
705	BYSL	0.187688
55608	ANKRD10	0.187531
51022	GLRX2	0.187514
10490	VTI1B	0.187476
2976	GTF3C2	0.187259
5481	PPID	0.187255
23423	TMED3	0.187235
51499	TRIAP1	0.187064
23054	NCOA6	0.186902
79693	YRDC	0.186843
23560	GTPBP4	0.186843
7884	SLBP	0.186749
55003	PAK1IP1	0.186657
4691	NCL	0.186651
84864	RIOX2	0.186600
7416	VDAC1	0.186567
28972	SPCS1	0.186552
81929	SEH1L	0.186471
23279	NUP160	0.186459
25972	UNC50	0.186447
27257	LSM1	0.186392
5690	PSMB2	0.186382
528	ATP6V1C1	0.186344
55319	TMA16	0.186161
1716	DGUOK	0.186146
91137	SLC25A46	0.186135
51377	UCHL5	0.186117
6627	SNRPA1	0.186102
10328	EMC8	0.186044
26292	MYCBP	0.186043
3028	HSD17B10	0.186042
22929	SEPHS1	0.186001
54433	GAR1	0.185962
3295	HSD17B4	0.185946
1353	COX11	0.185906
5111	PCNA	0.185906
132	ADK	0.185844
23593	HEBP2	0.185843
23160	WDR43	0.185792
27243	CHMP2A	0.185711
4338	MOCS2	0.185702
22976	PAXIP1	0.185701
8883	NAE1	0.185674
9791	PTDSS1	0.185634
571	BACH1	0.185631
9648	GCC2	0.185569
400	ARL1	0.185569
8872	CDC123	0.185561
5684	PSMA3	0.185508
5683	PSMA2	0.185388
2961	GTF2E2	0.185163
847	CAT	0.185020
5695	PSMB7	0.185013
51295	ECSIT	0.184978
220988	HNRNPA3	0.184958
57001	SDHAF3	0.184890
51031	GLOD4	0.184871
54802	TRIT1	0.184738
51182	HSPA14	0.184738
29095	ORMDL2	0.184730
7965	AIMP2	0.184727
54148	MRPL39	0.184702
2739	GLO1	0.184669
22950	SLC4A1AP	0.184620
6418	SET	0.184604
23480	SEC61G	0.184552
5147	PDE6D	0.184473
1070	CETN3	0.184473
7347	UCHL3	0.184385
29110	TBK1	0.184306
55171	TBCCD1	0.184256
23527	ACAP2	0.184256
86	ACTL6A	0.184256
56889	TM9SF3	0.184135
54826	GIN1	0.184102
84313	VPS25	0.184097
11267	SNF8	0.184097
80227	PAAF1	0.184097
5705	PSMC5	0.184097
5510	PPP1R7	0.183980
8243	SMC1A	0.183927
3304	HSPA1B	0.183917
51106	TFB1M	0.183905
7019	TFAM	0.183905
5201	PFDN1	0.183871
402055	SRRD	0.183871
4733	DRG1	0.183871
10128	LRPPRC	0.183853
11157	LSM6	0.183840
7247	TSN	0.183721
81689	ISCA1	0.183716
2665	GDI2	0.183591
56647	BCCIP	0.183571
29889	GNL2	0.183565
28985	MCTS1	0.183488
9512	PMPCB	0.183468
5711	PSMD5	0.183468
5701	PSMC2	0.183468
8886	DDX18	0.183401
