#EntrezID	Name	Score
401884	401884	0.419955
80352	RNF39	0.419953
164633	CABP7	0.419951
84838	ZNF496	0.419948
26278	SACS	0.419913
131177	FAM3D	0.419911
10633	RASL10A	0.419909
440695	ETV3L	0.419903
84915	FAM222A	0.419899
439916	LINC00615	0.419894
100287877	100287877	0.419894
79832	QSER1	0.419891
59285	CACNG6	0.419886
124641	OVCA2	0.419885
136242	PRSS37	0.419884
390664	C1QTNF8	0.419868
54897	CASZ1	0.419868
26145	IRF2BP1	0.419866
23047	PDS5B	0.419865
8742	TNFSF12	0.419863
124602	KIF19	0.419858
25799	ZNF324	0.419857
474382	H2AFB1	0.419855
22850	ADNP2	0.419853
27283	TINAG	0.419850
283728	283728	0.419846
374355	CCDC172	0.419846
79097	TRIM48	0.419845
90268	OTULIN	0.419841
10233	LRRC23	0.419827
81787	81787	0.419826
5976	UPF1	0.419822
58160	NFE4	0.419821
284348	LYPD5	0.419819
150166	150166	0.419817
25909	AHCTF1	0.419813
8722	CTSF	0.419810
376940	ZC3H6	0.419807
84272	YIPF4	0.419806
3623	INHA	0.419803
26057	ANKRD17	0.419797
342574	KRT27	0.419790
25852	ARMC8	0.419786
6734	SRPRA	0.419786
835	CASP2	0.419780
5862	RAB2A	0.419779
22888	UBOX5	0.419779
57542	KLHL42	0.419771
80063	ATF7IP2	0.419771
154064	RAET1L	0.419767
9689	BZW1	0.419767
27250	PDCD4	0.419767
23431	AP4E1	0.419764
3768	KCNJ12	0.419760
728090	CT47A2	0.419757
728082	CT47A3	0.419757
100507170	CT47A12	0.419757
728072	CT47A5	0.419757
728075	CT47A4	0.419757
552889	ATXN7L3B	0.419755
100128385	FAM225B	0.419753
401250	MCCD1	0.419752
79919	C2orf54	0.419750
100127971	100127971	0.419740
7321	UBE2D1	0.419739
2702	GJA5	0.419732
441381	LRRC24	0.419729
100130311	C17orf107	0.419727
23167	EFR3A	0.419722
84271	POLDIP3	0.419721
27236	ARFIP1	0.419715
55829	SELENOS	0.419711
440983	440983	0.419710
51352	WT1-AS	0.419707
114928	GPRASP2	0.419707
10341	HIST1H2APS5	0.419707
136051	ZNF786	0.419707
2060	EPS15	0.419702
5778	PTPN7	0.419702
2595	GANC	0.419701
84651	SPINK7	0.419698
57469	PNMA8B	0.419679
23137	SMC5	0.419679
83539	CHST9	0.419676
84312	BRMS1L	0.419668
440278	CATSPER2P1	0.419668
55898	UNC45A	0.419666
54856	GON4L	0.419664
54937	SOHLH2	0.419657
29999	FSCN3	0.419653
114044	MCM3AP-AS1	0.419653
27141	CIDEB	0.419652
2574	GAGE2C	0.419647
6929	TCF3	0.419644
27074	LAMP3	0.419641
165721	DNAJB8	0.419636
129138	ANKRD54	0.419632
2289	FKBP5	0.419632
1761	DMRT1	0.419621
6707	SPRR3	0.419620
10274	STAG1	0.419620
8812	CCNK	0.419618
400891	LRRC74B	0.419612
283576	ZDHHC22	0.419612
160418	TMTC3	0.419609
100131170	100131170	0.419606
57597	BAHCC1	0.419606
134	ADORA1	0.419603
5343	PLGLB1	0.419601
23014	FBXO21	0.419597
84439	HHIPL1	0.419595
257203	DSCR9	0.419593
117583	PARD3B	0.419591
55884	WSB2	0.419589
29944	PNMA3	0.419589
3347	HTN3	0.419585
23274	CLEC16A	0.419582
117195	MRGPRX3	0.419582
5600	MAPK11	0.419576
131578	LRRC15	0.419571
64386	MMP25	0.419570
114814	GNRHR2	0.419554
255877	BCL6B	0.419547
221914	GPC2	0.419544
145497	LRRC74A	0.419543
653583	PHLDB3	0.419539
54576	UGT1A8	0.419539
100131015	100131015	0.419537
2773	GNAI3	0.419536
388407	C17orf82	0.419534
54811	ZNF562	0.419533
54946	SLC41A3	0.419530
6332	SCN7A	0.419526
126075	CCDC159	0.419523
90933	TRIM41	0.419523
284804	284804	0.419520
26172	26172	0.419516
140680	C20orf96	0.419512
55787	TXLNG	0.419501
653308	ASAH2B	0.419500
89941	RHOT2	0.419498
441543	TTTY6B	0.419498
196074	METTL15	0.419497
440026	TMEM41B	0.419497
283129	MAJIN	0.419495
526	ATP6V1B2	0.419495
100129827	MRVI1-AS1	0.419493
81448	OR6K2	0.419491
5909	RAP1GAP	0.419488
645744	TAF5LP1	0.419487
145581	LRFN5	0.419484
1176	AP3S1	0.419481
196996	GRAMD2A	0.419473
255082	CASC2	0.419473
9665	MARF1	0.419468
10307	APBB3	0.419468
130814	PQLC3	0.419465
729535	FAM207BP	0.419462
3641	INSL4	0.419460
144193	AMDHD1	0.419457
353332	KRTAP12-1	0.419451
2157	F8	0.419450
11223	MST1L	0.419450
203427	SLC25A43	0.419449
80817	CEP44	0.419442
829	CAPZA1	0.419437
116064	LRRC58	0.419437
8339	HIST1H2BG	0.419433
152940	C4orf45	0.419416
8331	HIST1H2AJ	0.419416
541471	MIR4435-2HG	0.419407
100132570	LOC100132570	0.419406
84871	AGBL4	0.419406
10220	GDF11	0.419403
10143	CLEC3A	0.419402
65989	DLK2	0.419399
111	ADCY5	0.419396
84850	GLIS3-AS1	0.419396
143678	C11orf94	0.419396
117144	CATSPER1	0.419387
147650	SPACA6	0.419377
285203	EOGT	0.419373
256815	C10orf67	0.419372
10443	N4BP2L2	0.419371
283652	SLC24A5	0.419369
7009	TMBIM6	0.419368
375010	375010	0.419349
219690	219690	0.419349
9295	SRSF11	0.419344
9906	SLC35E2	0.419341
1983	EIF5	0.419340
26046	LTN1	0.419335
26504	CNNM4	0.419333
4111	MAGEA12	0.419318
22983	MAST1	0.419311
100129617	LOC100129617	0.419304
11215	AKAP11	0.419299
80761	80761	0.419284
146542	ZNF688	0.419280
119687	OR51A7	0.419279
51366	UBR5	0.419278
442425	FOXB2	0.419275
653363	TEX28P2	0.419268
6885	MAP3K7	0.419262
733	C8G	0.419262
10745	PHTF1	0.419259
112755	STX1B	0.419256
84896	ATAD1	0.419249
8653	DDX3Y	0.419247
340037	PRR7-AS1	0.419246
158160	HSD17B7P2	0.419246
25981	DNAH1	0.419246
283777	FAM169B	0.419246
112401	BIRC8	0.419243
92906	HNRNPLL	0.419243
51426	POLK	0.419242
128859	BPIFB6	0.419240
10216	PRG4	0.419237
79893	GGNBP2	0.419234
158293	FAM120AOS	0.419234
158067	AK8	0.419233
404201	WDFY3-AS2	0.419226
4087	SMAD2	0.419215
100309464	OTX2-AS1	0.419215
390433	OR4K13	0.419207
26226	FBXW4P1	0.419203
55819	RNF130	0.419195
8526	DGKE	0.419190
3207	HOXA11	0.419186
5174	PDZK1	0.419184
23598	PATZ1	0.419179
140856	SCP2D1	0.419175
55086	CXorf57	0.419170
257407	C2orf72	0.419169
9949	AMMECR1	0.419168
1393	CRHBP	0.419160
94104	PAXBP1	0.419155
10263	CDK2AP2	0.419149
170712	COX7B2	0.419144
22895	RPH3A	0.419143
51043	ZBTB7B	0.419137
389090	OR6B2	0.419135
54876	DCAF16	0.419132
245936	DEFB123	0.419127
25840	METTL7A	0.419126
26088	GGA1	0.419123
83895	KRTAP1-5	0.419114
10078	TSSC4	0.419105
642924	LINC00535	0.419103
642597	AKAIN1	0.419103
124857	WFIKKN2	0.419103
259285	TAS2R39	0.419098
244	244	0.419092
63906	GPATCH3	0.419090
130827	TMEM182	0.419087
286359	LOC286359	0.419085
147015	DHRS13	0.419085
93377	OPALIN	0.419081
55030	FBXO34	0.419081
57212	TP73-AS1	0.419077
22824	HSPA4L	0.419070
8348	HIST1H2BO	0.419069
57578	UNC79	0.419068
138715	ARID3C	0.419068
9777	TM9SF4	0.419062
5031	P2RY6	0.419061
11059	WWP1	0.419060
83853	ROPN1L	0.419060
23673	STX12	0.419056
5903	RANBP2	0.419054
7784	ZP3	0.419053
10294	DNAJA2	0.419051
285237	C3orf38	0.419043
6837	MED22	0.419042
285180	RUFY4	0.419031
79986	ZNF702P	0.419029
56122	PCDHB14	0.419025
7175	TPR	0.419021
400591	C17orf102	0.419014
79637	ARMC7	0.419006
57504	MTA3	0.418999
55423	SIRPG	0.418996
1407	CRY1	0.418993
6954	TCP11	0.418986
400863	400863	0.418982
6846	XCL2	0.418981
57187	THOC2	0.418978
154790	CLEC2L	0.418975
92249	LINC01278	0.418973
11342	RNF13	0.418964
4752	NEK3	0.418964
4534	MTM1	0.418963
1235	CCR6	0.418956
91450	LOC91450	0.418954
353274	ZNF445	0.418939
147	ADRA1B	0.418935
431705	ASTL	0.418931
51	ACOX1	0.418929
6433	SFSWAP	0.418926
9402	GRAP2	0.418913
1233	CCR4	0.418912
26152	ZNF337	0.418909
5989	RFX1	0.418909
9472	AKAP6	0.418902
8224	SYN3	0.418897
54822	TRPM7	0.418896
3233	HOXD4	0.418893
64067	NPAS3	0.418886
80162	PGGHG	0.418886
283485	283485	0.418884
29763	PACSIN3	0.418878
84641	MFSD14B	0.418876
132204	SYNPR	0.418874
10524	KAT5	0.418874
3781	KCNN2	0.418872
84062	DTNBP1	0.418872
55251	PCMTD2	0.418872
286128	ZFP41	0.418871
29911	HOOK2	0.418870
140880	CST11	0.418869
253725	WASHC2C	0.418868
51764	GNG13	0.418864
90799	CEP95	0.418862
3077	HFE	0.418855
51167	CYB5R4	0.418853
80153	EDC3	0.418843
57698	SHTN1	0.418842
1280	COL2A1	0.418837
83548	COG3	0.418835
29978	UBQLN2	0.418828
168544	ZNF467	0.418826
776	CACNA1D	0.418821
729291	LOC729291	0.418817
116729	PPP1R27	0.418815
8681	JMJD7-PLA2G4B	0.418811
128854	TSPY26P	0.418806
64601	VPS16	0.418802
57497	LRFN2	0.418800
9668	ZNF432	0.418796
139212	PIH1D3	0.418793
51585	PCF11	0.418792
337959	KRTAP13-2	0.418787
55287	TMEM40	0.418785
80012	PHC3	0.418778
146556	C16orf89	0.418768
200933	FBXO45	0.418765
3110	MNX1	0.418763
100288797	TMEM239	0.418760
10488	CREB3	0.418757
54617	INO80	0.418753
2775	GNAO1	0.418749
474383	F8A2	0.418741
4188	MDFI	0.418732
654341	654341	0.418731
729461	LINC01660	0.418731
201191	SAMD14	0.418730
220108	FAM124A	0.418728
8912	CACNA1H	0.418728
339416	ANKRD45	0.418728
153	ADRB1	0.418724
9495	AKAP5	0.418724
340529	PABPC1L2A	0.418724
152877	FAM53A	0.418723
64881	PCDH20	0.418721
220980	TMEM72-AS1	0.418721
399814	C10orf120	0.418713
80095	ZNF606	0.418712
25973	PARS2	0.418709
121227	LRIG3	0.418706
23547	LILRA4	0.418705
731656	LINC01348	0.418700
23143	LRCH1	0.418698
51720	UIMC1	0.418698
54076	54076	0.418697
80216	ALPK1	0.418695
100130449	LOC100130449	0.418693
8677	STX10	0.418688
3201	HOXA4	0.418686
389125	MUSTN1	0.418684
390429	OR4N2	0.418679
9985	REC8	0.418678
203413	CT83	0.418677
8786	RGS11	0.418670
6817	SULT1A1	0.418670
10900	RUNDC3A	0.418666
100130429	100130429	0.418655
375287	RBM43	0.418650
348110	ARPIN	0.418648
125170	MIEF2	0.418647
84219	WDR24	0.418645
148479	PHF13	0.418643
205860	TRIML2	0.418636
124411	ZNF720	0.418627
84294	UTP23	0.418623
285735	LINC00326	0.418620
7766	ZNF223	0.418617
79730	NSUN7	0.418611
24149	ZNF318	0.418606
401993	OR2T5	0.418603
343563	OR2T29	0.418603
163590	TOR1AIP2	0.418603
414926	LINC00593	0.418603
93190	C1orf158	0.418594
149069	DCDC2B	0.418593
284244	284244	0.418592
7319	UBE2A	0.418592
64002	PCGEM1	0.418592
65996	CENPBD1P1	0.418590
5190	PEX6	0.418588
26013	L3MBTL1	0.418585
150165	XKR3	0.418584
170506	DHX36	0.418583
6940	ZNF354A	0.418579
2892	GRIA3	0.418572
6668	SP2	0.418570
90226	UCN2	0.418568
6019	RLN2	0.418567
220002	CYB561A3	0.418561
85236	HIST1H2BK	0.418558
253012	HEPACAM2	0.418548
389064	389064	0.418542
6556	SLC11A1	0.418540
7348	UPK1B	0.418540
441425	ANKRD20A3	0.418538
729857	RGPD2	0.418534
5745	PTH1R	0.418533
54913	RPP25	0.418532
6752	SSTR2	0.418529
8817	FGF18	0.418528
391196	OR2M7	0.418526
883	KYAT1	0.418523
127707	KLHDC7A	0.418522
402415	XKRX	0.418518
319	APOF	0.418509
10882	C1QL1	0.418507
100287445	100287445	0.418501
257396	LOC257396	0.418501
100131138	LINC01405	0.418501
28803	IGLV3-10	0.418501
10279	PRSS16	0.418499
10013	HDAC6	0.418498
1319	CORD1	0.418498
1543	CYP1A1	0.418495
63943	FKBPL	0.418490
23349	PHF24	0.418489
727832	GOLGA6L6	0.418489
57730	ANKRD36B	0.418477
344558	SH3RF3	0.418476
100293596	100293596	0.418474
160365	CLECL1	0.418473
55876	GSDMB	0.418469
89872	AQP10	0.418460
8027	STAM	0.418459
283152	CCDC153	0.418455
10077	TSPAN32	0.418455
29927	SEC61A1	0.418447
254359	ZDHHC24	0.418445
1485	CTAG1B	0.418443
440675	440675	0.418441
55599	RNPC3	0.418438
353133	LCE1C	0.418438
84464	SLX4	0.418434
728049	CT47A8	0.418434
728042	CT47A9	0.418434
728036	CT47A10	0.418434
1584	CYP11B1	0.418434
541465	CT45A6	0.418431
122183	PRR20A	0.418421
100130547	100130547	0.418420
134353	LSM11	0.418414
341416	OR6C2	0.418410
283820	NOMO2	0.418404
23149	FCHO1	0.418400
11177	BAZ1A	0.418398
27306	HPGDS	0.418393
54207	KCNK10	0.418392
3839	KPNA3	0.418389
10202	DHRS2	0.418383
259173	ALS2CL	0.418383
2977	GUCY1A2	0.418381
89782	LMLN	0.418381
9064	MAP3K6	0.418378
286076	BREA2	0.418369
441459	ANKRD18B	0.418358
84818	IL17RC	0.418355
339988	LINC002481	0.418351
441430	ANKRD20A2	0.418350
283989	TSEN54	0.418345
79171	RBM42	0.418342
11077	HSF2BP	0.418338
115201	ATG4A	0.418332
79797	ZNF408	0.418325
158248	TTC16	0.418322
55016	MARCH1	0.418322
361	AQP4	0.418321
125150	ZSWIM7	0.418319
132158	GLYCTK	0.418314
441204	LOC441204	0.418308
63970	TP53AIP1	0.418305
93661	CAPZA3	0.418305
5463	POU6F1	0.418298
4589	MUC7	0.418297
2868	GRK4	0.418296
28299	IGKV1-5	0.418294
4225	MEP1B	0.418290
8399	PLA2G10	0.418283
151278	CCDC140	0.418281
28992	MACROD1	0.418278
84068	SLC10A7	0.418276
283848	CES4A	0.418275
220441	RNF152	0.418274
23766	GABARAPL3	0.418274
132946	ARL9	0.418269
402679	MARK2P10	0.418264
649305	LOC649305	0.418263
8346	HIST1H2BI	0.418262
200403	VWA3B	0.418261
1486	CTBS	0.418261
7148	TNXB	0.418253
656	BMP8B	0.418252
55683	KANSL3	0.418251
91353	IGLL3P	0.418247
4625	MYH7	0.418239
387990	TOMM20L	0.418239
9202	ZMYM4	0.418238
10058	ABCB6	0.418233
54986	ULK4	0.418225
140893	RBBP8NL	0.418221
203547	VMA21	0.418209
145447	ABHD12B	0.418208
30816	ERVW-1	0.418206
144568	A2ML1	0.418204
152789	JAKMIP1	0.418200
865	CBFB	0.418197
55770	EXOC2	0.418195
162963	ZNF610	0.418195
169981	SPIN3	0.418189
80024	SLC8B1	0.418173
147657	ZNF480	0.418169
30009	TBX21	0.418159
85417	CCNB3	0.418158
55015	PRPF39	0.418155
170554	DYNLT3P1	0.418154
1487	CTBP1	0.418154
153684	LOC153684	0.418153
729991	BORCS8	0.418151
83734	ATG10	0.418147
375248	ANKRD36	0.418144
643376	BTBD18	0.418143
57116	ZNF695	0.418143
9986	RCE1	0.418135
54749	EPDR1	0.418133
146712	B3GNTL1	0.418131
2876	GPX1	0.418131
399821	FLJ37035	0.418130
23683	PRKD3	0.418125
54854	FAM83E	0.418116
644096	SDHAF1	0.418105
158055	C9orf163	0.418104
4735	SEPT2	0.418101
440730	TRIM67	0.418100
54596	L1TD1	0.418096
201626	PDE12	0.418094
729250	PRR20E	0.418091
83869	TTTY14	0.418089
116842	LEAP2	0.418076
692205	SNORD89	0.418067
116349	EXOC3-AS1	0.418066
57680	CHD8	0.418066
10736	SIX2	0.418066
2557	GABRA4	0.418066
151121	LINC01854	0.418066
6720	SREBF1	0.418063
339318	ZNF181	0.418054
148109	FAM187B	0.418053
5547	PRCP	0.418044
5457	POU4F1	0.418044
1871	E2F3	0.418043
79834	PEAK1	0.418041
284346	ZNF575	0.418038
7746	ZSCAN9	0.418037
57798	GATAD1	0.418034
54916	TMEM260	0.418020
85457	CIPC	0.418015
8548	BLZF1	0.418009
5239	PGM5	0.418007
404734	ANKHD1-EIF4EBP3	0.418005
1823	DSC1	0.418004
1388	ATF6B	0.418001
646851	FAM227A	0.417989
23524	SRRM2	0.417980
29957	SLC25A24	0.417976
56252	YLPM1	0.417973
7827	NPHS2	0.417972
284630	284630	0.417969
199990	FAAP20	0.417969
29110	TBK1	0.417968
128486	FITM2	0.417967
345079	SOWAHB	0.417961
55298	RNF121	0.417959
8906	AP1G2	0.417959
652993	652993	0.417955
414300	LOC414300	0.417955
348180	CTU2	0.417949
50614	GALNT9	0.417948
80128	TRIM46	0.417938
388889	388889	0.417938
55367	PIDD1	0.417935
57571	CARNS1	0.417926
84939	MUM1	0.417925
27006	FGF22	0.417917
284904	SEC14L4	0.417917
84735	CNDP1	0.417916
54777	CFAP46	0.417913
79192	IRX1	0.417904
646808	LAGE3P1	0.417902
390648	OR4F6	0.417897
257144	GCSAM	0.417895
8832	CD84	0.417895
2764	GMFB	0.417886
3761	KCNJ4	0.417883
133957	CCDC127	0.417882
138724	C9orf131	0.417882
8233	ZRSR2	0.417881
138882	OR1N2	0.417868
219956	OR9Q1	0.417868
149563	SRARP	0.417868
22937	SCAP	0.417868
54989	ZNF770	0.417867
80778	ZNF34	0.417863
9024	BRSK2	0.417862
342357	ZKSCAN2	0.417861
345275	HSD17B13	0.417861
113000	RPUSD1	0.417845
55269	PSPC1	0.417845
3737	KCNA2	0.417842
93663	ARHGAP18	0.417840
57474	ZNF490	0.417838
728544	728544	0.417833
338707	B4GALNT4	0.417827
5872	RAB13	0.417824
23197	FAF2	0.417824
79887	PLBD1	0.417823
653499	LGALS7B	0.417822
55905	RNF114	0.417815
90592	ZNF700	0.417812
79935	CNTD2	0.417811
3906	LALBA	0.417811
389332	SMIM32	0.417811
23491	CES3	0.417810
9360	PPIG	0.417807
27289	RND1	0.417796
64137	ABCG4	0.417788
149175	MANEAL	0.417787
646643	SBK2	0.417786
257101	ZNF683	0.417786
3188	HNRNPH2	0.417783
389119	FAM212A	0.417775
80028	FBXL18	0.417775
152098	ZCWPW2	0.417766
55500	ETNK1	0.417759
254128	NIFK-AS1	0.417753
728226	GGTLC3	0.417753
284618	RUSC1-AS1	0.417752
132112	RTP1	0.417747
79008	SLX1B	0.417742
259197	NCR3	0.417731
253959	RALGAPA1	0.417728
221302	ZUFSP	0.417727
81502	HM13	0.417723
79845	RNF122	0.417723
23403	FBXO46	0.417707
169436	STKLD1	0.417702
3782	KCNN3	0.417701
100130757	100130757	0.417701
8560	DEGS1	0.417701
93650	ACP4	0.417697
2559	GABRA6	0.417695
404663	LINC01194	0.417688
7157	TP53	0.417688
1271	CNTFR	0.417684
6715	SRD5A1	0.417683
54544	CRCT1	0.417675
6493	SIM2	0.417671
9919	SEC16A	0.417666
100288985	100288985	0.417663
8720	MBTPS1	0.417660
9409	PEX16	0.417660
3895	KTN1	0.417648
26508	HEYL	0.417646
55529	PIP4P2	0.417639
222663	SCUBE3	0.417635
54549	SDK2	0.417633
55693	KDM4D	0.417630
114827	FHAD1	0.417629
100036519	100036519	0.417628
51119	SBDS	0.417622
51326	ARL17A	0.417620
100506084	ARL17B	0.417620
158431	ZNF782	0.417619
22996	TTC39A	0.417619
4848	CNOT2	0.417616
9031	BAZ1B	0.417613
7195	TRNAG1	0.417613
259239	WFDC11	0.417613
374395	TMEM179B	0.417612
9040	UBE2M	0.417601
10523	CHERP	0.417593
5076	PAX2	0.417593
219539	YPEL4	0.417590
5082	PDCL	0.417588
11043	MID2	0.417585
23067	SETD1B	0.417583
91368	CDKN2AIPNL	0.417579
51566	ARMCX3	0.417578
92312	MEX3A	0.417573
53905	DUOX1	0.417573
56955	MEPE	0.417572
266655	BRD3OS	0.417564
140807	KRT72	0.417555
23583	SMUG1	0.417555
100129460	DPY19L1P1	0.417548
26628	OR7E47P	0.417547
56913	C1GALT1	0.417545
5153	PDE1B	0.417544
23219	FBXO28	0.417539
386724	AMIGO3	0.417535
55655	NLRP2	0.417533
26505	CNNM3	0.417528
8085	KMT2D	0.417525
54816	ZNF280D	0.417521
100130232	100130232	0.417518
4045	LSAMP	0.417518
283876	LINC00921	0.417518
387266	KRTAP5-3	0.417511
63893	UBE2O	0.417511
257177	CFAP126	0.417505
79699	ZYG11B	0.417498
2787	GNG5	0.417497
23270	TSPYL4	0.417490
29903	CCDC106	0.417469
26065	LSM14A	0.417466
387882	C12orf75	0.417463
144124	OR10A5	0.417462
57693	ZNF317	0.417462
641298	SMG1P1	0.417456
6334	SCN8A	0.417452
84278	MFSD14C	0.417451
9203	ZMYM3	0.417451
125997	MBD3L2	0.417451
729458	MBD3L2B	0.417451
116986	AGAP2	0.417445
56889	TM9SF3	0.417440
80099	C7orf69	0.417438
340665	CYP26C1	0.417434
79473	OR52N1	0.417429
6915	TBXA2R	0.417424
222545	GPRC6A	0.417422
1060	CENPC	0.417418
63897	HEATR6	0.417415
54886	PLPPR1	0.417414
100131229	RPL6P17	0.417414
23394	ADNP	0.417413
645369	TMEM200C	0.417412
284111	SLC13A5	0.417409
51337	THEM6	0.417404
79109	MAPKAP1	0.417402
79600	TCTN1	0.417401
65122	PRAMEF2	0.417399
92344	GORAB	0.417397
2589	GALNT1	0.417397
79002	TRIR	0.417394
3866	KRT15	0.417394
63916	ELMO2	0.417393
729767	CEACAM18	0.417392
664	BNIP3	0.417390
29894	CPSF1	0.417383
113828	FAM83F	0.417378
283464	GXYLT1	0.417369
9240	PNMA1	0.417368
283150	FOXR1	0.417367
27163	NAAA	0.417365
126326	GIPC3	0.417356
387680	WASHC2A	0.417354
56901	NDUFA4L2	0.417352
120787	OR52W1	0.417349
642938	FAM196A	0.417348
27332	ZNF638	0.417335
4298	MLLT1	0.417331
320	APBA1	0.417329
100130418	CECR7	0.417327
83932	SPRTN	0.417325
83552	MFRP	0.417324
139599	MAGEE2	0.417317
375341	C3orf62	0.417317
2525	FUT3	0.417316
5137	PDE1C	0.417316
27229	TUBGCP4	0.417315
619279	ZNF704	0.417311
51385	ZNF589	0.417307
4144	MAT2A	0.417306
6601	SMARCC2	0.417304
7113	TMPRSS2	0.417303
9489	PGS1	0.417302
26229	B3GAT3	0.417302
37	ACADVL	0.417300
8603	FAM193A	0.417299
79856	SNX22	0.417298
56341	PRMT8	0.417296
56957	OTUD7B	0.417295
283861	283861	0.417294
55680	RUFY2	0.417294
57348	TTYH1	0.417290
164395	TTLL9	0.417289
84948	TIGD5	0.417283
439943	439943	0.417283
1776	DNASE1L3	0.417279
100170939	100170939	0.417269
284129	SLC26A11	0.417257
144132	DNHD1	0.417256
23093	TTLL5	0.417254
80739	MPIG6B	0.417254
10668	CGRRF1	0.417249
729240	PRR20C	0.417249
386674	KRTAP10-6	0.417247
284352	PPP1R37	0.417246
10206	TRIM13	0.417243
25800	SLC39A6	0.417240
118442	GPR62	0.417240
88	ACTN2	0.417236
1728	NQO1	0.417228
64599	GIGYF1	0.417221
51046	ST8SIA3	0.417219
54600	UGT1A9	0.417210
9173	IL1RL1	0.417209
56123	PCDHB13	0.417208
165324	UBXN2A	0.417199
338557	FFAR4	0.417190
80335	WDR82	0.417188
2849	GPR26	0.417182
11034	DSTN	0.417178
63950	DMRTA2	0.417177
285986	285986	0.417173
401261	LOC401261	0.417171
7337	UBE3A	0.417170
112770	GLMP	0.417165
147744	TMEM190	0.417160
10040	TOM1L1	0.417156
7267	TTC3	0.417154
79818	ZNF552	0.417152
162968	ZNF497	0.417147
353355	ZNF233	0.417144
148046	CIRBP-AS1	0.417141
63934	ZNF667	0.417140
10928	RALBP1	0.417139
337978	KRTAP21-2	0.417134
404785	POTEG	0.417133
51084	CRYL1	0.417132
10933	MORF4L1	0.417128
151050	KANSL1L	0.417120
11193	WBP4	0.417120
130507	UBR3	0.417113
81858	SHARPIN	0.417112
2938	GSTA1	0.417110
140836	BANF2	0.417110
441032	EEF1A1P9	0.417109
100506947	100506947	0.417105
8732	RNGTT	0.417105
23237	ARC	0.417101
414919	C8orf82	0.417099
338376	IFNE	0.417096
844	CASQ1	0.417093
28970	C11orf54	0.417087
641649	TMEM91	0.417085
1974	EIF4A2	0.417079
145270	PRIMA1	0.417075
135941	OR2A14	0.417075
127066	OR14C36	0.417071
84851	TRIM52	0.417069
83723	FAM57B	0.417068
257313	UTS2B	0.417066
51147	ING4	0.417064
79768	KATNBL1	0.417062
79917	MAGIX	0.417062
51635	DHRS7	0.417053
2568	GABRP	0.417050
943	TNFRSF8	0.417048
221091	LRRN4CL	0.417047
23264	ZC3H7B	0.417045
2181	ACSL3	0.417034
9348	NDST3	0.417034
120065	OR5P2	0.417029
81545	FBXO38	0.417028
55778	ZNF839	0.417025
200810	ALG1L	0.417024
25989	ULK3	0.417023
79798	ARMC5	0.417023
222950	NYAP1	0.417021
51535	PPHLN1	0.417021
286256	LCN12	0.417019
90441	ZNF622	0.417019
5502	PPP1R1A	0.417018
79811	SLTM	0.417018
11159	RABL2A	0.417015
80709	AKNA	0.417015
92960	PEX11G	0.417015
2735	GLI1	0.417012
619423	FAM85A	0.417007
4923	NTSR1	0.417006
23033	DOPEY1	0.417001
84309	NUDT16L1	0.417001
100132161	100132161	0.417001
128853	DUSP15	0.417000
728705	728705	0.416999
6429	SRSF4	0.416996
84677	DSCR8	0.416994
1014	CDH16	0.416994
619505	SNORA21	0.416993
729298	PCNPP3	0.416993
26230	TIAM2	0.416989
11247	NXPH4	0.416986
11337	GABARAP	0.416985
10609	P3H4	0.416983
50516	PPP1R14BP1	0.416982
5150	PDE7A	0.416978
7529	YWHAB	0.416977
4995	OR3A2	0.416973
547	KIF1A	0.416972
5519	PPP2R1B	0.416968
439949	PRKCQ-AS1	0.416966
148789	B3GALNT2	0.416963
134860	TAAR9	0.416961
158131	OR1Q1	0.416953
728888	NPIPB11	0.416950
26054	SENP6	0.416948
441151	TMEM151B	0.416945
55958	KLHL9	0.416944
23660	ZKSCAN5	0.416942
26234	FBXL5	0.416942
286	ANK1	0.416940
6691	SPINK2	0.416938
10777	ARPP21	0.416936
2923	PDIA3	0.416936
164127	CCDC185	0.416936
100128343	100128343	0.416928
133060	OTOP1	0.416927
55105	GPATCH2	0.416921
9200	HACD1	0.416916
400935	IL17REL	0.416915
5350	PLN	0.416910
51026	GOLT1B	0.416906
401321	LINC00997	0.416904
6992	PPP1R11	0.416896
3298	HSF2	0.416895
85313	PPIL4	0.416891
492311	IGIP	0.416890
146853	C17orf50	0.416888
22987	SV2C	0.416887
285346	ZNF852	0.416887
255252	LRRC57	0.416880
54469	ZFAND6	0.416879
8989	TRPA1	0.416876
339210	C17orf67	0.416874
23300	ATMIN	0.416868
79571	GCC1	0.416864
4775	NFATC3	0.416861
51005	AMDHD2	0.416853
9774	BCLAF1	0.416853
222183	SRRM3	0.416848
90462	90462	0.416846
51267	CLEC1A	0.416840
131544	CRYBG3	0.416839
390168	OR5M1	0.416835
90024	FLJ20021	0.416825
11113	CIT	0.416825
132228	LSMEM2	0.416824
132789	GNPDA2	0.416816
55191	NADSYN1	0.416815
124245	ZC3H18	0.416815
158295	158295	0.416812
84310	C7orf50	0.416805
401152	C4orf3	0.416800
91646	TDRD12	0.416791
388931	MFSD2B	0.416784
79258	MMEL1	0.416780
8899	PRPF4B	0.416778
4852	NPY	0.416774
57715	SEMA4G	0.416772
3219	HOXB9	0.416768
7095	SEC62	0.416762
390594	KBTBD13	0.416761
283518	KCNRG	0.416757
